ABCC9	O60706	601439	10060	02010
SAG	P10523	181031	6295	04744
ATN1	P54259	607462	1822	x
KRT83	P78385	602765	3889	x
PROCR	Q9UNN8	600646	10544	04610
ASL	P04424	608310	435	00220;00250;01230;01100
MED23	Q9ULK4	605042	9439	x
COQ7	Q99807	601683	10229	00130;01100
PRKAG2	Q9UGJ0	602743	51422	04710;04213;04920;04211;05410;04922;04931;04152;04068;04371;04910;04932;04921;04530;04714
EXT2	Q93063	608210	2132	00534;01100
BFSP2	Q13515	603212	8419	x
CPB2	Q96IY4	603101	1361	04610;04974;04972
ALG11	Q2TAA5	613666	440138	00513;00510;01100
ZNF644	Q9H582	614159	84146	x
ABCC5	O15440	605251	10057	01523;02010
SLC25A45	Q8N413	610825	283130	x
CFLAR	O15519	603599	8837	04064;05142;04668;04210;04140;05160;04217
RUVBL2	Q9Y230	604788	10856	x
AUTS2	Q8WXX7	607270	26053	x
ITGA2	P17301	192974	3673	05412;04512;05410;05222;05414;04640;04611;04145;04510;05205;04810;05165;04151;05200
SLC7A2	P52569	601872	6542	x
SLC25A35	Q3KQZ1	610818	399512	x
TCF4	P15884	602272	6925	x
PDLIM5	Q96HC4	605904	10611	x
RPGR	Q92834	312610	6103	x
AMH	P03971	600957	268	04350;04390;04024;04060
TLR5	O60602	603031	7100	05134;05321;04620;05130;05132;05131
ATP5MC2	Q06055	603193	517	00190;05012;05010;05016;04714;01100
GABRG3	Q99928	600233	2567	05033;04727;05032;04723;04080
PCAT7	x	x	x	x
JAK3	P52333	600173	3718	05340;05223;04658;04659;05162;04550;04217;04630;05161;04062;05169;05203;05166;04151;05200
TICAM1	Q8IUC6	607601	148022	05133;05235;04064;05142;04620;05135;05160;04217;05161;05164;04621;05167;05165;05168
DISP1	Q96F81	607502	84976	x
HS1BP3	Q53T59	609359	64342	x
CACNA2D4	Q7Z3S7	608171	93589	05412;04260;05410;05414;04261;04921;04010
PCDH9	Q9HC56	603581	5101	x
ASIC3	Q9UHC3	611741	9311	04750
GALP	Q9UBC7	611178	85569	x
PRODH	O43272	606810	5625	00330;01100
ERMAP	Q96PL5	609017	114625	x
CDK18	Q07002	169190	5129	x
NKX2-3	Q8TAU0	606727	159296	x
DLL3	Q9NYJ7	602768	10683	04330;04658;01522;05224;05200
SMS	P52788	300105	6611	00270;00330;00480;01100
PTPRD	P23468	601598	5789	x
BRWD3	Q6RI45	300553	254065	x
GHRHR	Q02643	139191	2692	04935;04080
ENPP1	P22413	173335	5167	00740;00770;00500;00760;00240;00230;01100
SPX	Q9BT56	x	80763	x
CKMT1B	P12532	123290	548596	00330;01100
TRPM6	Q9BX84	607009	140803	04978
RPS3	P23396	600454	6188	03010;05130;05132
LAMP2	P13473	309060	3920	04142;04140;04145;05152
SPG7	Q9UQ90	602783	6687	x
CXCL12	P48061	600835	6387	04672;05323;04061;04064;04670;04360;04062;04810;05163;04060;05200
IMMT	Q16891	600378	10989	x
DAAM2	Q86T65	606627	23500	04310
FADS2	O95864	606149	9415	00592;01040;01212;03320;01100
MPHOSPH8	Q99549	611626	54737	x
SORT1	Q99523	602458	6272	04979;04722;04142
INVS	Q9Y283	243305	27130	04310
PNKD	Q8N490	609023	25953	x
TMPRSS4	Q9NRS4	606565	56649	05164
AURKC	Q9UQB9	603495	6795	x
MOGAT2	Q3SYC2	610270	80168	04975;00561
CAST	P20810	114090	831	05131
WNK1	Q9H4A3	605232	65125	x
ZNF674	Q2M3X9	300573	641339	05168
NRXN2	P58401	600566	x	x
PHKG1	Q16816	172470	5260	04922;04910;04020
COX6B1	P14854	124089	1340	04260;00190;05012;04932;05010;05016;04714;01100
PPARGC1A	Q9UBK2	604517	10891	04920;04211;04922;04931;04152;04371;04910;05016;04714
MIA3	Q5JRA6	613455	375056	x
TTF2	Q9UNY4	604718	8458	04918
PDGFRL	Q15198	604584	5157	x
MAGI1	Q96QZ7	602625	9223	04530;04015;05165;04151
SUFU	Q9UMX1	607035	51684	04340;05217;05200
FCGR3B	O75015	610665	2215	05140;04666;05150;04380;04650;05322;04145;05152
FRAS1	Q86XX4	607830	80144	04512
MSH3	P20585	600887	4437	03430;01524;05210;05200
FRA10AC1	Q70Z53	608866	118924	x
PCCA	P05165	232000	5095	00630;00640;00280;01200;01100
FUS	P35637	137070	2521	05202
CTNS	O60931	606272	1497	04142
CLPP	Q16740	601119	8192	x
BICC1	Q9H694	614295	80114	x
NDUFA12	Q9UI09	614530	55967	00190;05012;04723;04932;05010;05016;04714;01100
CARD14	Q9BXL6	607211	79092	04064
VAPB	O95292	605704	9217	04979
RGS9	O75916	604067	8787	04744;05030
DAG1	Q14118	128239	1605	05416;05412;04512;05410;05414
C2	P06681	613927	717	05133;04610;05150;05322
KRT3	P12035	148043	3850	x
ATR	Q13535	601215	545	03460;04115;04110;04218;05170;05166;05165
APOL1	O14791	603743	8542	05143
ALDH3B2	P48448	601917	x	x
SCARB1	Q8WTV0	601040	949	04977;04975;04979;04913;04927;04976;04925;04145;04934;05160
ASTN2	O75129	612856	23245	x
CD40	P25942	109535	958	05310;05330;05340;04672;05144;05320;05416;04064;04620;05145;05322;04514;05202;05169;05166;04060
CRYGD	P07320	123690	1421	x
CEP126	Q9P2H0	614634	57562	x
XYLT1	Q86Y38	608124	64131	00532;00534;01100
NEFM	P07197	162250	4741	05014
ADA2	Q9NZK5	607575	51816	00230;01100
SARM1	Q6SZW1	607732	23098	x
CHRNA4	P43681	118504	1137	05033;04725;04080
HMGCS2	P54868	600234	3158	00072;00900;00650;00280;03320;01100
CHRNA2	Q15822	118502	1135	04080
SPACA6	W5XKT8	x	147650	x
KCNE4	Q8WWG9	607775	23704	x
SYNGR1	O43759	603925	9145	x
ADTRP	Q96IZ2	614348	84830	x
GSN	P06396	137350	2934	04666;05203;04810
TBC1D1	Q86TI0	609850	23216	04152
GRIP1	Q9Y3R0	604597	23426	x
MIR3142HG	x	x	x	x
DHRS7C	A6NNS2	616161	201140	x
MTOR	P42345	601231	2475	04136;04930;04213;05221;04920;05230;05214;05212;01521;04012;05210;04211;05235;05215;01522;05017;05231;04659;04931;04066;04919;04935;04152;04140;04371;04910;05224;04072;05226;04150;04218;04630;05225;05167;05205;05170;05163;04714;05131;05206;05165;04151;05168;05200
LRP4	O75096	604270	4038	x
FXYD6	Q9H0Q3	606683	53826	x
TPMT	P51580	187680	7172	00983
FMO4	P31512	136131	2329	00982
UGT2A1	x	604716	x	x
MYBPC3	Q14896	600958	4607	05410;05414
GRIN2B	Q13224	138252	2904	05033;05030;05014;04720;05031;04713;05017;04724;04728;05322;05010;05034;05016;04015;04024;04014;04080
CEP63	Q96MT8	614724	80254	x
SLC17A5	Q9NRA2	604322	26503	04142
HNF1A	P20823	142410	6927	04950
GGA3	Q9NZ52	606006	23163	04142
KISS1	Q15726	603286	3814	04929;04080
IL18R1	Q13478	604494	8809	05321;04061;04668;04060
ITIH6	Q6UXX5	x	347365	x
CAPN10	Q9HC96	605286	11132	x
NSMF	Q6X4W1	608137	26012	x
ITGA11	Q9UKX5	604789	22801	05412;04512;05410;05414;04510;04810;05165;04151
NECTIN4	Q96NY8	609607	81607	04520
CTNNA3	Q9UI47	607667	29119	05213;04520;05100;05412;04670;05226;04390;05200
DYSF	O75923	603009	8291	x
TRIL	Q7L0X0	613356	9865	x
ROBO2	Q9HCK4	602431	6092	04360
PSORS1C1	Q9UIG5	613525	170679	x
MAP3K8	P41279	191195	1326	04620;04660;04668;04010
TBX19	O60806	604614	9095	x
NDUFAF4	Q9P032	611776	29078	04714
SLCO1C1	Q9NYB5	613389	53919	04919
PHYH	O14832	602026	5264	04146
ST3GAL4	Q11206	104240	6484	00601;01100
XRCC1	P18887	194360	7515	03410
SREBF2	Q12772	600481	6721	x
MCPH1	Q8NEM0	607117	79648	x
ADHFE1	Q8IWW8	611083	137872	x
B3GLCT	Q6Y288	610308	145173	00514
ADAMTS16	Q8TE57	607510	170690	x
CYP11B2	P19099	124080	1585	00140;04925;01100
SCN4B	Q8IWT1	608256	6330	04261
MED13L	Q71F56	608771	23389	04919
MX1	P20591	147150	4599	05162;05160;05164;05165
PCBD1	P61457	126090	5092	00790;01100
CYP3A7	P24462	605340	1551	00140;00830;05204;01100
SLC35G2	Q8TBE7	617812	80723	x
DROSHA	Q9NRR4	608828	29102	03008;05205
IQCB1	Q15051	609237	9657	x
C12orf10	Q9HB07	611366	x	x
SUCLG1	P53597	611224	8802	00020;00640;01200;01100
SEPT9	x	604061	x	x
CLDN23	Q96B33	609203	137075	04670;04514;05160;04530;05130
ATP5MC3	P48201	602736	518	00190;05012;05010;05016;04714;01100
GABRA2	P47869	137140	2555	05033;04742;04727;05032;04723;04080
SLC25A21	Q9BQT8	607571	89874	x
MSH4	O15457	602105	4438	x
TRIM2	Q9C040	614141	23321	x
CIB2	O75838	605564	10518	x
MYO7B	Q6PIF6	606541	4648	x
SNX31	Q8N9S9	x	169166	x
DHDDS	Q86SQ9	608172	79947	00900
NECTIN1	Q15223	600644	5818	04520;04514;05168
ABCC11	Q96J66	607040	85320	02010
FRK	P42685	606573	2444	x
KIF4A	O95239	300521	24137	x
UROD	P06132	613521	7389	00860;01100
SLC34A3	Q8N130	609826	142680	04978;04928
PPT1	P50897	600722	5538	00062;01212;04142;01100
CDHR1	Q96JP9	609502	92211	x
HAGH	Q16775	138760	3029	00620;01100
PDLIM3	Q53GG5	605889	27295	x
PDGFRB	P09619	173410	5159	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;04014;04010;05206;05165;04151;05200
PLEC	Q15149	601282	5339	x
AGPS	O00116	603051	8540	00565;04146;01100
SMUG1	Q53HV7	607753	23583	03410
EEF2K	O00418	606968	29904	04152;04921
KRT10	P13645	148080	3858	05150;04915
MPDU1	O75352	604041	9526	x
NDUFA11	Q86Y39	612638	126328	00190;05012;04723;04932;05010;05016;04714;01100
NR1H2	P55055	600380	7376	04931
USP15	Q9Y4E8	604731	9958	04137
DDOST	P39656	602202	1650	00513;00510;04141;01100
PKD2	Q13563	173910	5311	x
CFAP53	Q96M91	614759	220136	x
PIK3C2G	O75747	609001	5288	00562;04070;01100
ADK	P55263	102750	132	00230;01100
NDUFS1	P28331	157655	4719	00190;05012;04723;04932;05010;05016;04714;01100
AUH	Q13825	600529	549	00280;01100
GCOM1	x	x	x	x
IGHM	P01871	147020	x	x
CPT1B	Q92523	601987	1375	00071;01212;04920;03320;04922;04931;04152;04714
ALDH4A1	P30038	606811	8659	00250;00330;01100
HIST3H3	Q16695	602820	8290	05322;05034;05202;05131
NIPAL1	Q6NVV3	x	152519	x
C4B	x	120820	x	x
ARID1A	O14497	603024	8289	05225;04714
APC	P25054	611731	324	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;04810;05206;05165;05200
ZFHX4	Q86UP3	606940	79776	x
USP7	Q93009	602519	7874	04068;05169;05203
UTS2	O95399	604097	10911	04080
HLA-DRB5	Q30154	604776	3127	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
PROP1	O75360	601538	5626	x
DNA2	P51530	601810	1763	03030
TFB1M	Q8WVM0	607033	51106	x
SPEF2	Q9C093	610172	79925	x
PRB4	P10163	180990	x	x
ACTB	P60709	102630	60	05110;05416;04520;05100;04971;05412;05410;05414;04670;04919;05135;04611;04210;05418;04145;04921;04390;05225;04530;05164;04510;05130;05205;04015;04810;05132;04714;05131
GTF2IRD1	Q9UHL9	604318	9569	03022;04022
SRC	P12931	190090	6714	05219;04370;04137;04917;05120;04520;05100;01521;04012;04540;04727;04912;01522;04750;04625;04919;05135;04611;04926;04915;05418;04921;05161;04530;05152;04360;05167;04062;04510;05203;05205;04015;04810;05163;05131;04144;05168
GTF2A1L	Q9UNN4	605358	11036	03022;05203
KCNMA1	Q12791	600150	3778	04924;04911;04970;04972;04270;04022
KIF21A	Q7Z4S6	608283	55605	x
DLGAP3	O95886	611413	58512	x
RUBCN	Q92622	613516	9711	04140
OPRL1	P41146	602548	4987	04080
SCN5A	Q14524	600163	6331	04261
CLRN1	P58418	606397	7401	x
SOS1	Q07889	182530	6654	05213;05223;05221;04664;05211;04917;05214;05220;01521;04662;04012;05210;04540;04912;05215;01522;05231;04660;04722;04935;04926;04068;04650;04910;04915;05224;04072;05226;04150;05160;04630;05161;05225;05034;04062;04510;05205;04810;05163;04714;04014;04010;05206;05165;04151;05200
KCNJ5	P48544	600734	3762	04929;05032;04713;04925;04726;04728;04915;04723;04921
BBS1	Q8NFJ9	209901	582	x
TFE3	P19532	314310	7030	04137;05211;05202
TRPA1	O75762	604775	8989	04750
GH2	P01242	139240	2689	04935;04630;04060;04080;04151
TMLHE	Q9NVH6	300777	55217	00310;01100
CASP12	Q6UXS9	608633	100506742	05020;05014;04210;05161;04141;05010;04621
ESR1	P03372	133430	2099	04961;04917;01522;04919;04915;05224;05205;05200
LYRM4	Q9HD34	613311	57128	x
PCNT	O95613	605925	5116	x
GSPT2	Q8IYD1	300418	23708	03015
LMF1	Q96S06	611761	64788	x
CACNA1G	O43497	604065	8913	04930;04929;04927;04713;04925;04934;04020;04010
FBN2	P35556	612570	2201	x
FCAR	P24071	147045	2204	05150;04145
NBN	O60934	602667	4683	03440;04218
GPATCH8	Q9UKJ3	614396	23131	x
RYR1	P21817	180901	6261	04730;04713;05017;04371;04921;04020
VCL	P18206	193065	7414	04520;05100;05146;04670;04510;04810;05131
DDX58	O95786	609631	23586	04623;04622;04064;05162;05160;05161;05164;05169;05168
FKTN	O75072	607440	2218	00515;01100
NCR3	O14931	611550	259197	04650
PLG	P00747	173350	5340	04610;05150;05164;04080
ALG1	Q9BT22	605907	56052	00513;00510;01100
CYB5R3	P00387	613213	1727	00520
ABCD4	O14678	603214	5826	02010;04146
NOTCH3	Q9UM47	600276	4854	04330;04658;01522;04919;04371;05224;05206;05165;05200
IMMP2L	Q96T52	605977	83943	03060
SCN4A	P35499	603967	6329	x
TRAPPC9	Q96Q05	611966	83696	x
NDUFA2	O43678	602137	4695	00190;05012;04723;04932;05010;05016;04714;01100
OPTN	Q96CV9	602432	10133	04137
COL6A2	P12110	120240	1292	04512;04974;04510;05165;04151
HSPA1L	P34931	140559	3305	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
HSPB3	Q12988	604624	8988	x
LAMA5	O15230	601033	3911	04512;05222;05146;05145;04510;05165;04151;05200
SUOX	P51687	606887	6821	00920;01100
TMEM184C	Q9NVA4	613937	55751	x
CAMKK2	Q96RR4	615002	10645	04920;04211;04152;04140;04921;05034
ERAP1	Q9NZ08	606832	51752	x
DEAF1	O75398	602635	10522	x
HSD17B1	P14061	109684	3292	04913;00140;01100
CCDC114	Q96M63	615038	93233	x
MYO1G	B0I1T2	600642	64005	05130
SERPINE1	P05121	173360	5054	04115;04610;04933;05142;04066;04371;04390;04218
AK2	P54819	103020	204	00730;00230;01100
LAMA1	P25391	150320	284217	05416;05412;04512;05410;05222;05414;05146;05145;04510;05165;04151;05200
MRPL38	Q96DV4	611844	64978	x
IL20RA	Q9UHF4	605620	53832	04061;04630;04060
MESD	Q14696	607783	23184	x
FBH1	Q8NFZ0	607222	84893	x
CCNO	P22674	607752	10309	x
GRIA1	P42261	138248	2890	05033;05014;04730;04720;05031;04713;05017;04724;04728;04723;04024;04080
ALAD	P13716	125270	210	00860;01100
TCTN3	Q6NUS6	613847	26123	x
IQGAP3	Q86VI3	x	128239	04810
ECM1	Q16610	602201	1893	x
HTR3E	A5X5Y0	610123	285242	04742;04726
UGT2B17	O75795	601903	7367	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
CCNA2	P20248	123835	890	05221;04914;04152;04110;04218;05161;05202;05169;05203;05166;05165;05200
RFT1	Q96AA3	611908	91869	x
SLC30A8	Q8IWU4	611145	169026	x
MME	P08473	120520	4311	04614;04974;04640;05010
SERPINB11	Q96P15	615682	89778	x
DST	Q03001	113810	667	x
RAD23B	P54727	600062	5887	03420;04141
SDHC	Q99643	602413	6391	00020;01200;00190;05012;04932;05010;05016;04714;01100
BIN1	O00499	601248	274	04666;04144
TGFBR2	P37173	190182	7048	04520;05212;05220;05210;04350;04933;05142;04659;04380;04926;04068;05226;04390;04218;05161;05225;05202;05166;04144;04060;04010;05200
AGO2	Q9UKV8	606229	27161	x
CACNA2D3	Q8IZS8	606399	55799	05412;04260;05410;05414;04261;04921;04010
FBN3	Q75N90	608529	84467	x
XRCC5	P13010	194364	7520	03450
TINAG	Q9UJW2	606749	27283	x
BMPER	Q8N8U9	608699	168667	x
MTCH2	Q9Y6C9	613221	23788	x
CUX2	O14529	610648	23316	x
TAL1	P17542	187040	6886	x
PRG4	Q92954	604283	10216	x
COG5	Q9UP83	606821	10466	x
FAM126A	Q9BYI3	610531	84668	x
CACNA1A	O00555	601011	773	05033;04930;04730;04721;04742;04727;05032;05017;04725;04724;04726;04728;04723;04020;04010
TRIP11	Q15643	604505	9321	x
C5orf56	Q8N8D9	x	x	x
PTH1R	Q03431	168468	5745	04961;04928;04080
PON3	Q15166	602720	5446	x
G6PC3	Q9BUM1	611045	92579	00052;00500;04973;00010;04920;04922;04931;04152;04068;04910;04151;01100
FICD	Q9BVA6	x	11153	x
RAD21L1	Q9H4I0	x	642636	x
NDUFAF1	Q9Y375	606934	51103	04714
KIRREL3	Q8IZU9	607761	84623	x
IL17RA	Q96F46	605461	23765	04657;04060
DOCK4	Q8N1I0	607679	9732	04015
ADH1A	P07327	103700	124	00350;00071;00830;00010;00982;00980;05204;01100
HPS4	Q9NQG7	606682	89781	x
IL4	P05112	147780	3565	05310;05330;04672;05320;05321;04664;05140;04658;04657;04640;04660;04659;04630;04060;04151;05200
RSPH4A	Q5TD94	612647	345895	x
GRHL2	Q6ISB3	608576	79977	x
OTC	P00480	300461	5009	00220;01230;01100
SEZ6L2	Q6UXD5	616667	26470	x
ZNF224	Q9NZL3	194555	7767	05168
PSAP	P07602	176801	5660	04142
DNAJC19	Q96DA6	608977	131118	x
TAPBP	O15533	601962	6892	04612;05169;05170;05163;05168
COLEC11	Q9BWP8	612502	78989	04145
AGXT2	Q9BYV1	612471	64902	00250;00260;00280;00270;01100
KNL1	Q8NG31	609173	57082	x
NRP2	O60462	602070	8828	x
TBL1XR1	Q9BZK7	608628	79718	04310
PROK1	P58294	606233	84432	x
NOTCH4	Q99466	164951	4855	04330;01522;04919;05224;05206;05165;05200
KRT74	Q7RTS7	608248	121391	x
CDH5	P33151	601120	1003	04670;05418;04514
CNNM2	Q9H8M5	607803	54805	x
TRIM5	Q9C035	608487	85363	05170
AKAP13	Q12802	604686	11214	04928;05163
COG7	P83436	606978	91949	x
KMT2E	Q8IZD2	608444	55904	00310;01100
EEF2	P13639	130610	1938	04152;04921
MAD2L1	Q13257	601467	4085	04914;04110;04114;05166
PIK3C3	Q8NEB9	602609	5289	04136;00562;05017;04070;04140;04371;04145;05152;05167;05132;05131;01100
NBAS	A2RRP1	608025	51594	x
IRAK1	P51617	300283	3654	05133;05140;04064;05142;04620;05145;04722;05135;05162;05161;05152;05169;05130;05170;05132;04010;05168
ADCY6	O43306	600294	112	04962;04913;04961;04923;04213;04927;04924;04976;04918;04971;04742;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04935;04611;04114;04926;00230;04270;04371;04915;04072;04723;04261;04921;04934;04022;04062;04015;04024;05166;05163;04714;05200;01100
RRH	O14718	605224	10692	x
DNASE1L3	Q13609	602244	1776	x
GGCX	P38435	137167	2677	00130;01100
PRCP	P42785	176785	5547	04614;04974
ROBO3	Q96MS0	608630	64221	04360
GLO1	Q04760	138750	2739	00620;01100
TUBB3	Q13509	602661	10381	04540;04145;05130
CACNA1S	Q13698	114208	779	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
SLC5A6	Q9Y289	604024	8884	04977
FRZB	Q92765	605083	2487	x
SLC19A3	Q9BZV2	606152	80704	04977
CYP4V2	Q6ZWL3	608614	285440	x
FANCI	Q9NVI1	611360	55215	03460
PLAGL1	Q9UM63	603044	5325	x
SLC2A4	P14672	138190	6517	04930;04920;04931;04152;04068;04910
ADRB3	P13945	109691	155	04923;04924;04970;04022;04020;04714;04080
CEP85L	Q5SZL2	x	387119	x
OCA2	Q04671	611409	4948	x
GAL3ST3	Q96A11	608234	89792	x
PGK1	P00558	311800	5230	00010;01230;04066;01200;01100
TJP2	Q9UDY2	607709	9414	05110;04530
KRTCAP3	Q53RY4	x	200634	x
RP1	P56715	603937	6101	x
B3GALNT2	Q8NCR0	610194	148789	00515;01100
MBTPS2	O43462	300294	51360	04141
CSTA	P01040	184600	1475	x
LIPI	Q6XZB0	609252	149998	x
MSMB	P08118	157145	4477	x
PTHLH	P12272	168470	5744	04928
GABRP	O00591	602729	2568	05033;04727;05032;04723;04080
SERPINA1	P01009	107400	5265	04610
SLC26A1	Q9H2B4	610130	10861	x
TRPV5	Q9NQA5	606679	56302	04961;04928
CFHR2	P36980	600889	3080	04610
FAM20C	Q8IXL6	611061	56975	x
DAPK1	P53355	600831	1612	05219;04140;05200
PPHLN1	Q8NEY8	608150	51535	x
ZNHIT6	Q9NWK9	x	54680	x
PLIN1	O60240	170290	5346	04923;03320;04371;04714
KCND3	Q9UK17	605411	3752	05017
SLC22A4	Q9H015	604190	6583	05231
CACNB2	Q08289	600003	783	05412;04260;05410;05414;04261;04921;04010
HLA-DRA	P01903	142860	3122	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
COL9A3	Q14050	120270	1299	04512;04974;04510;05165;04151
CHIA	Q9BZP6	606080	27159	00520;01100
NRXN1	P58400	600565	9378	04514
FCN1	O00602	601252	2219	x
OAT	P04181	613349	4942	00330;01100
PRICKLE1	Q96MT3	608500	144165	04310
DUOXA2	Q1HG44	612772	405753	04918
MTFMT	Q96DP5	611766	123263	00670;00970
SPAG1	Q07617	603395	6674	x
DNAH5	Q8TE73	603335	1767	05016
WRAP53	Q9BUR4	612661	55135	x
ANO7	Q6IWH7	605096	50636	x
MRPS34	P82930	611994	65993	x
TMEM165	Q9HC07	614726	55858	x
SALL2	Q9Y467	602219	6297	x
TF	P02787	190000	7018	04216;04978;04066
NDST1	P52848	600853	3340	00534;01100
SLC29A2	Q14542	602110	3177	05034
OPA3	Q9H6K4	606580	80207	x
DSC2	Q02487	125645	1824	05412
RNF213	Q63HN8	613768	57674	x
NPR1	P16066	108960	4881	04923;04924;04925;00230;04270;04921;04022;04024;04714;01100
CSDE1	O75534	191510	7812	x
FREM3	P0C091	608946	166752	x
IL18RAP	O95256	604509	8807	05321;04061;04060
PRKRA	O75569	603424	8575	x
IL11RA	Q14626	600939	3590	04640;04630;04060
ANXA11	P50995	602572	311	x
CDC27	P30260	116946	996	04914;04110;04114;04120;05166
CEP152	O94986	613529	22995	x
CYP21A2	P08686	613815	1589	00140;04927;04925;04934;01100
CHGA	P10645	118910	1113	x
EPB41	P11171	130500	2035	x
CLPTM1	O96005	604783	1209	x
DMBT1	Q9UGM3	601969	1755	04970
NYX	Q9GZU5	300278	60506	x
NPHP3	Q7Z494	608002	27031	x
SLC6A20	Q9NP91	605616	54716	x
TP73	O15350	601990	7161	04115;04722;05162;04390
HGD	Q93099	607474	3081	00350;01100
TMPRSS11A	Q6ZMR5	611704	339967	x
PTPRF	P10586	179590	5792	04520;04931;04910;04514
NPHP1	O15259	607100	4867	x
SCGB3A2	Q96PL1	606531	117156	x
NPHS1	O60500	602716	4868	x
CPS1	P31327	608307	1373	00910;00220;00250;01230;01200;01100
PNPLA1	Q8N8W4	612121	285848	x
DNAJA4	Q8WW22	x	55466	x
SETX	Q7Z333	608465	23064	x
CNTN6	Q9UQ52	607220	27255	x
ZNF81	P51508	314998	347344	05168
MRPL21	Q7Z2W9	611834	219927	03010
IL17RB	Q9NRM6	605458	55540	04657;04060
MYHAS	x	x	x	x
SLC18A1	P54219	193002	6570	05030;05031;04721;04726;04728;05012;05034
PROZ	P22891	176895	8858	x
SYNCRIP	O60506	616686	10492	x
ARL11	Q969Q4	609351	115761	x
FUT8	Q9BYC5	602589	2530	00533;00513;00510;05202;01100
MT2A	P02795	156360	4502	04978
ABL1	P00519	189980	25	05416;05220;04012;04722;04110;04360;05130;04014;05131;05206;05200
BCAT2	O15382	113530	587	00290;01210;00770;00280;00270;01230;01100
AGRN	O00468	103320	375790	04512
PIKFYVE	Q9Y2I7	609414	200576	00562;04070;04145;04810;01100
RANBP2	P49792	601181	5903	03013
OTOG	Q6ZRI0	604487	340990	x
GABBR1	Q9UBS5	603540	2550	04929;04742;04727;05032;04915;04024;04080
TWSG1	Q9GZX9	605049	57045	x
ARMC4	Q5T2S8	615408	55130	x
KDM6B	O15054	611577	23135	x
ING1	Q9UK53	601566	3621	x
IQGAP1	P46940	603379	8826	04520;05205;04810
CA8	P35219	114815	767	00910;01100
TRIM33	Q9UPN9	605769	51592	x
SLC7A8	Q9UHI5	604235	23428	04974
ZNF711	Q9Y462	314990	7552	x
MGLL	Q99685	609699	11343	04923;00561;04723;04714;01100
ZNF423	Q2M1K9	604557	23090	x
SMC1A	Q14683	300040	8243	04110;04114
AGER	Q15109	600214	177	04933
SART1	O43290	605941	9092	03040
SI	P14410	609845	6476	00052;00500;04973;01100
PPM1B	O75688	603770	5495	04010
GLMN	Q92990	601749	11146	05131
UNC80	Q8N2C7	612636	285175	x
GATM	P50440	602360	2628	00260;00330;01100
SHANK2	Q9UPX8	603290	22941	04724
AOC1	P19801	104610	26	00340;00380;00330;01100
FANCG	O15287	602956	2189	03460
MOCOS	Q96EN8	613274	55034	00790
MAVS	Q7Z434	609676	57506	04623;04622;05162;05160;05161;05164;04621;05169;05168
GRM7	Q14831	604101	2917	04724;04072;04080
ALMS1	Q8TCU4	606844	7840	x
CRYL1	Q9Y2S2	609877	51084	00040;01100
SLC27A1	Q6PCB7	600691	376497	03320;04931
ISPD	x	x	x	x
ACCS	Q96QU6	608405	84680	x
PARP1	P09874	173870	142	03410;04064;04210;04217
TBXA2R	P21731	188070	6915	04611;04020;04080
GFPT1	Q06210	138292	2673	00250;00520;04931;01100
THBS1	P07996	188060	7057	05219;05144;04115;04512;04350;04145;04510;05205;04015;05206;05165;04151
IL2RA	P01589	147730	3559	04658;04640;04061;04659;05162;04630;05166;04144;04060;04151;05200
LIG1	P18858	126391	3978	03430;03410;03030;03420
PPIG	Q13427	606093	9360	x
SACS	Q9NZJ4	604490	26278	x
FOXN1	O15353	600838	8456	x
SERPINH1	P50454	600943	871	x
CLDN16	Q9Y5I7	603959	10686	04670;04514;05160;04530;05130
SH3TC2	Q8TF17	608206	79628	x
CARD11	Q9BXL7	607210	84433	04662;04064;04660
BCR	P11274	151410	613	05220;05200
SLC2A2	P11168	138160	6514	04950;04930;04973;05230;04917;04911;04922;04931
NELL1	Q92832	602319	4745	x
TGM1	P22735	190195	7051	x
POP1	Q99575	602486	10940	03008;03013
LIPC	P11150	151670	3990	04979;00561;01100
PTPRJ	Q12913	600925	5795	04520
TRNT1	Q96Q11	612907	51095	03013
RAB11FIP5	Q9BXF6	605536	26056	04144
P3H1	Q32P28	610339	64175	x
UNC13D	Q70J99	608897	201294	x
TET2	Q6N021	612839	54790	x
CNTNAP5	Q8WYK1	610519	129684	x
PJVK	Q0ZLH3	610219	494513	x
ALDH3A1	P30838	100660	218	00360;00340;00410;00350;00010;00982;00980;05204;01100
HBG2	P69892	142250	3048	x
PDHX	O00330	608769	8050	01100
KCNS1	Q96KK3	602905	3787	x
ATXN7	O15265	607640	6314	x
AIRE	O43918	607358	326	05340;04120
