ATRNL1	Q5VV63	612869	26033	x
DNM2	P50570	602378	1785	04961;05100;04721;04666;04072;05132;04144
STK19	P49842	604977	8859	x
FAM8A1	Q9UBU6	x	51439	x
ITGA8	P53708	604063	8516	05412;04512;05410;05414;04514;04510;04810;05165;04151
TBL1XR1	Q9BZK7	608628	79718	04310
MYO18B	Q8IUG5	607295	84700	x
PPP2R2C	Q9Y2T4	605997	5522	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
ASAH1	Q13510	613468	427	00600;04071;04142;01100
MLPH	Q9BV36	606526	79083	x
SF1	Q15637	601516	7536	x
MMP14	P50281	600754	4323	04912;04928;04668
LIPC	P11150	151670	3990	04979;00561;01100
EVC	P57679	604831	2121	04340
MBD5	Q9P267	611472	55777	x
TOP1MT	Q969P6	606387	116447	x
P2RX2	Q9UBL9	600844	22953	04742;04020;04080
AXL	P30530	109135	558	01521
DHX9	Q08211	603115	1660	x
PKM	P14618	179050	5315	00620;04930;00010;05230;01230;04922;01200;00230;05203;05165;01100
CYC1	P08574	123980	1537	04260;00190;05012;04932;05010;05016;04714;01100
FBH1	Q8NFZ0	607222	84893	x
MRPL15	Q9P015	611828	29088	03010
CDAN1	Q8IWY9	607465	146059	x
FOXK2	Q01167	147685	3607	x
CYP3A5	P20815	605325	1577	00140;00830;00982;00980;05204;01100
MPI	P34949	154550	4351	00051;00520;01100
PIKFYVE	Q9Y2I7	609414	200576	00562;04070;04145;04810;01100
HK2	P52789	601125	3099	00524;00052;00051;00500;04930;04973;00520;00010;05230;04066;01200;04910;05131;01100
GFPT1	Q06210	138292	2673	00250;00520;04931;01100
BTAF1	O14981	605191	9044	x
COQ6	Q9Y2Z9	614647	51004	00130;01100
ABRAXAS1	Q6UWZ7	611143	84142	03440
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
TPI1	P60174	190450	7167	00051;00010;00562;01230;01200;01100
MRPL22	Q9NWU5	611835	29093	03010
CCPG1	Q9ULG6	611326	9236	x
ILF3	Q12906	603182	3609	x
DTD1	Q8TEA8	610996	92675	x
TAF7	Q15545	600573	6879	03022
PDGFRA	P16234	173490	5156	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;05163;04014;04144;04010;05206;04151;05200
DPP6	P42658	126141	1804	x
MAGEL2	Q9UJ55	605283	54551	x
RUNX3	Q13761	600210	864	04658;05169
ORC4	O43929	603056	5000	04110
NOS3	P29474	163729	4846	00220;00330;04370;04933;04931;04066;04071;04611;04926;04371;04915;05418;04921;04022;04020;04151;01100
PHKB	Q93100	172490	5257	04922;04910;04020
ADA2	Q9NZK5	607575	51816	00230;01100
OCA2	Q04671	611409	4948	x
TNKS	O95271	603303	8658	x
MED8	Q96G25	607956	112950	x
HPS3	Q969F9	606118	84343	x
MOCS2	O96007	603708	4338	04122;00790;01100
PLA2G4C	Q9UP65	603602	8605	00592;00591;00565;04913;04370;04730;00590;04664;04666;04912;00564;05231;04750;04724;04726;04611;04270;04072;04921;04217;04014;04010;01100
CHRND	Q07001	100720	1144	04080
CXCL12	P48061	600835	6387	04672;05323;04061;04064;04670;04360;04062;04810;05163;04060;05200
NOTCH4	Q99466	164951	4855	04330;01522;04919;05224;05206;05165;05200
TRAPPC10	P48553	602103	7109	x
ANTXR1	Q9H6X2	606410	84168	04621
IL12RB2	Q99665	601642	3595	05321;04658;04630;04060;05200
GC	P02774	139200	2638	x
IRS4	O14654	300904	8471	04930;04923;04213;04920;04211;04935;04152;04068;04140;04910;04022
IRAK1	P51617	300283	3654	05133;05140;04064;05142;04620;05145;04722;05135;05162;05161;05152;05169;05130;05170;05132;04010;05168
IQGAP3	Q86VI3	x	128239	04810
UQCRB	P14927	191330	7381	04260;00190;05012;04932;05010;05016;04714;01100
ADAMTS18	Q8TE60	607512	170692	x
MYH3	P11055	160720	4621	04530;05130;05132
ADCYAP1	P18509	102980	116	04924;04911;04713;04024;04080
DIP2A	Q14689	607711	23181	x
GIMAP8	Q8ND71	616962	155038	x
FHL1	Q13642	300163	2273	04630
BMP10	O95393	608748	27302	04060
PMM2	O15305	601785	5373	00051;00520;01100
RPP38	P78345	606116	10557	03008;03013
UGT2B17	O75795	601903	7367	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
WDR66	Q8TBY9	618146	144406	x
BMP2K	Q9NSY1	617648	55589	05202
PDZD7	Q9H5P4	612971	79955	x
PTPRU	Q92729	602454	10076	x
WDR45	Q9Y484	300526	11152	x
BCO1	Q9HAY6	605748	53630	00830;01100
CTNS	O60931	606272	1497	04142
ELP2	Q6IA86	616054	55250	x
GABBR1	Q9UBS5	603540	2550	04929;04742;04727;05032;04915;04024;04080
PDCD6IP	Q8WUM4	608074	10015	04144
HARS	P12081	142810	3035	00970
ACVR2B	Q13705	602730	93	04350;05418;04550;04060
SLC15A1	P46059	600544	6564	04974
MSH4	O15457	602105	4438	x
TRAP1	Q12931	606219	10131	x
XPNPEP2	O43895	300145	7512	04974
ADIPOQ	Q15848	605441	9370	04930;04920;03320;04211;04152;04932
FAH	P16930	613871	2184	00350;01100
TTF1	Q15361	600777	7270	04918
GRID2	O43424	602368	2895	04730;04080
OPA3	Q9H6K4	606580	80207	x
EEF2K	O00418	606968	29904	04152;04921
SPP1	P10451	166490	6696	04929;04512;04620;04371;04510;05165;04151
BRSK2	Q8IWQ3	609236	9024	x
ARHGAP6	O43182	300118	395	x
IDH3B	O43837	604526	3420	01210;00020;01230;01200;01100
CEL	P19835	114840	x	x
KCNT1	Q5JUK3	608167	57582	x
GSTM4	Q03013	138333	2948	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
PSAT1	Q9Y617	610936	29968	00750;00260;00270;01230;01200;01100
CEP164	Q9UPV0	614848	22897	x
SLC6A13	Q9NSD5	615097	6540	04721;04727
HAL	P42357	609457	3034	00340;01100
SIAE	Q9HAT2	610079	54414	x
WNT10B	O00744	601906	7480	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;05205;05165;05200
DPY19L2	Q6NUT2	613893	283417	x
COQ2	Q96H96	609825	x	x
POLR3B	Q9NW08	614366	55703	03020;04623
VCAN	P13611	118661	1462	04514
SMOC1	Q9H4F8	608488	64093	x
CCHCR1	Q8TD31	605310	54535	x
ADSL	P30566	608222	158	00250;00230;01100
FMR1	Q06787	309550	2332	03013
PRCC	Q92733	179755	5546	05211;05202
GYS2	P54840	138571	2998	00500;04922;04931;04152;04910;04151;01100
SCNN1A	P37088	600228	6337	04960;04742
PYY	P10082	600781	5697	04080
PGD	P52209	172200	5226	00030;00480;01200;01100
COL11A1	P12107	120280	1301	04974
HYLS1	Q96M11	610693	219844	x
PRKAR1A	P10644	188830	5573	04910
PRMT3	O60678	603190	10196	x
KIR2DL4	Q99706	604945	3805	04612;04650;04218
IL4R	P24394	147781	3566	05321;04658;04640;04659;04630;04060;04151;05200
BAX	Q07812	600040	581	04215;05020;05216;05014;05213;05217;05223;04115;05218;01524;05214;05212;05220;01521;05210;04211;05222;01522;04933;04071;04722;04210;05162;05224;04932;05226;05160;04217;05161;04141;05225;05164;05152;05167;05202;05016;05169;05203;05130;05170;05132;05166;05163;05131;05165;05168;05200
NCR3	O14931	611550	259197	04650
OLR1	P78380	602601	4973	03320;04145
SLC17A3	O00476	611034	10786	x
TDP1	Q9NUW8	607198	55775	x
SI	P14410	609845	6476	00052;00500;04973;01100
MGLL	Q99685	609699	11343	04923;00561;04723;04714;01100
MEST	Q5EB52	601029	4232	x
LDLRAD2	Q5SZI1	x	401944	x
NAT2	P11245	612182	10	00232;00983;05204;01100
IL17F	Q96PD4	606496	112744	05321;04657;04659;04060
SLCO6A1	Q86UG4	613365	133482	x
TRIP11	Q15643	604505	9321	x
UBR3	Q6ZT12	613831	130507	x
PCDH9	Q9HC56	603581	5101	x
CYP3A7	P24462	605340	1551	00140;00830;05204;01100
NKX2-3	Q8TAU0	606727	159296	x
MTUS1	Q9ULD2	609589	57509	x
ADIPOR2	Q86V24	607946	79602	04920;04211;04152;04932
GLRB	P48167	138492	2743	04080
MTRR	Q9UBK8	602568	4552	x
POMT1	Q9Y6A1	607423	10585	00515;00514;01100
DCTD	P32321	607638	1635	00240;01100
TXNL4B	Q9NX01	617722	54957	x
ICAM5	Q9UMF0	601852	7087	x
CHMP4B	Q9H444	610897	128866	04217;04144
CYP17A1	P05093	609300	1586	04913;00140;04927;04917;04934;01100
PRKAA2	P54646	600497	5563	04710;04213;04920;04211;05410;04922;04931;04152;04068;04140;04371;04910;05418;04932;04150;04921;04530;04714;04151
BICC1	Q9H694	614295	80114	x
CFTR	P13569	602421	1080	02010;05110;04976;04971;04972;04152;04530;04024
BBS5	Q8N3I7	603650	129880	x
CTSA	P10619	613111	5476	04614;04142
NAT1	P18440	108345	9	00232;00983;05204;01100
FERMT3	Q86UX7	607901	83706	04611
ZBTB41	Q5SVQ8	x	360023	x
GAN	Q9H2C0	605379	8139	x
AGER	Q15109	600214	177	04933
NKX3-2	P78367	602183	579	x
AXDND1	Q5T1B0	x	126859	x
CD320	Q9NPF0	606475	51293	x
CARD8	Q9Y2G2	609051	22900	04621
SLC2A10	O95528	606145	81031	x
ZNF385B	Q569K4	612344	151126	x
GSTM5	P46439	138385	2949	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
HCN4	Q9Y3Q4	605206	10021	04742;04024
SGCD	Q92629	601411	6444	05416;05412;05410;05414
NLGN3	Q9NZ94	300336	54413	04514
LDHB	P07195	150100	3945	00640;00620;00270;00010;05230;04922;04066;01100
NET1	Q7Z628	606450	10276	x
KNL1	Q8NG31	609173	57082	x
PRKCG	P05129	176980	5582	04960;05143;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;01521;04012;04911;04540;04727;04970;05032;04666;04713;04925;05017;05231;04070;04750;04916;04972;05146;04928;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
CTNNA3	Q9UI47	607667	29119	05213;04520;05100;05412;04670;05226;04390;05200
KIAA0513	O60268	611675	9764	x
AMT	P48728	238310	275	00670;00630;00260;01200;01100
STIM2	Q9P246	610841	57620	04020
MYH14	Q7Z406	608568	79784	04530;05130;04810;05132
CR1	P17927	120620	1378	05144;05134;05140;04610;04640;05152
DYSF	O75923	603009	8291	x
SLC14A1	Q13336	613868	6563	x
HTT	P42858	613004	3064	05016
GRXCR1	A8MXD5	613283	389207	x
EXPH5	Q8NEV8	612878	23086	x
UTS2B	Q765I0	618134	257313	x
NDUFV3	P56181	602184	4731	00190;05012;04723;04932;05010;05016;04714;01100
ARHGEF11	O15085	605708	9826	04928;04270;05130;05163;05200
SOD3	P08294	185490	6649	x
KMT2C	Q8NEZ4	606833	58508	00310;01100
PTK2B	Q14289	601212	2185	04912;04670;05135;04650;04072;05161;04062;04020;05170;05163
STAT3	P40763	102582	6774	05321;05223;05221;04920;04917;05212;01521;05235;04933;04659;04931;04066;05145;04935;04068;05162;04550;05160;04217;04630;05161;05167;04062;05169;05203;05205;05163;05206;05200
PAX2	Q02962	167409	5076	x
MCEE	Q96PE7	608419	84693	00630;00640;00280;01200;01100
FBXO38	Q6PIJ6	608533	81545	x
PEX16	Q9Y5Y5	603360	9409	04146
MGAT1	P26572	160995	4245	00513;00510;01100
CCDC6	Q16204	601985	8030	05216;05200
ST3GAL4	Q11206	104240	6484	00601;01100
TCTN3	Q6NUS6	613847	26123	x
NDUFB1	O75438	603837	4707	00190;05012;04723;04932;05010;05016;04714;01100
PPARGC1B	Q86YN6	608886	133522	04931
FPR1	P21462	136537	2357	05150;04015;04080
MIR17HG	Q75NE6	609415	x	x
ITIH4	Q14624	600564	3700	x
GRK1	Q15835	180381	6011	04744;04062;04144
TLR1	Q15399	601194	7096	04620;05152
SLC11A2	P49281	600523	4891	04216;04978;04142
CCNA2	P20248	123835	890	05221;04914;04152;04110;04218;05161;05202;05169;05203;05166;05165;05200
IL20RA	Q9UHF4	605620	53832	04061;04630;04060
SERPINE1	P05121	173360	5054	04115;04610;04933;05142;04066;04371;04390;04218
PINK1	Q9BXM7	608309	65018	04137;05012
GABRA4	P48169	137141	2557	05033;04742;04727;05032;04723;04080
OTOA	Q7RTW8	607038	146183	x
DGCR2	P98153	600594	9993	x
GCLC	P48506	606857	2729	04216;00270;00480;01100
ASIC3	Q9UHC3	611741	9311	04750
KRT31	Q15323	601077	3881	05150;04915
INF2	Q27J81	610982	64423	x
CYP4A11	Q02928	601310	1579	00071;00590;00830;03320;04750;04270;01100
HCG23	x	x	x	x
MAGI2	Q86UL8	606382	9863	04015;04151
DAOA	P59103	607408	267012	x
DKK1	O94907	605189	22943	04310
ABCC2	Q92887	601107	1244	01523;02010;04976;01524
CNTNAP5	Q8WYK1	610519	129684	x
PTCHD3	Q3KNS1	611791	374308	x
WDR72	Q3MJ13	613214	256764	x
PRKD2	Q9BZL6	607074	25865	04925;04015
HSPA9	P38646	600548	3313	03018;05152
KL	Q9UEF7	604824	9365	00040;04961;04211;04928;01100
ACACA	Q13085	200350	31	00061;00640;00620;01212;04922;04152;04910;01100
DBI	P07108	125950	1622	03320
TDO2	P48775	191070	6999	00380;01100
FBXW11	Q9UKB1	605651	23291	04710;04340;04114;04120;04390;04218;04310;05170;05131
BBS1	Q8NFJ9	209901	582	x
DCK	P27707	125450	1633	00240;00230;01100
COL25A1	Q9BXS0	610004	84570	x
MIR3142HG	x	x	x	x
HEXA	P06865	606869	3073	00603;00604;00511;00531;00513;00520;04142;01100
ITIH6	Q6UXX5	x	347365	x
IGF2	P01344	147470	3481	05225;05205;04014;04010;04151;05200
ANKK1	Q8NFD2	608774	255239	x
ATP13A2	Q9NQ11	610513	23400	x
ICOS	Q9Y6W8	604558	29851	05340;04672;04660;04514
GSTA4	O15217	605450	2941	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
MTMR9	Q96QG7	606260	66036	x
MFN2	O95140	608507	9927	04137;04621
POMP	Q9Y244	613386	51371	03050
MKL1	x	x	x	x
DDX39B	Q13838	142560	7919	03015;03040;03013
FKBP14	Q9NWM8	614505	55033	x
CHST5	Q9GZS9	604817	23563	x
MAGI1	Q96QZ7	602625	9223	04530;04015;05165;04151
AGL	P35573	610860	178	00500;01100
CSF1	P09603	120420	1435	05323;04640;04061;04668;04380;04015;04014;04060;04010;04151
HADHA	P40939	600890	3030	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
ECHS1	P30084	602292	1892	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
LYZ	P61626	153450	4069	04970
KLK12	Q9UKR0	605539	43849	x
HMBS	P08397	609806	3145	00860;01100
NEFM	P07197	162250	4741	05014
WISP3	x	x	x	x
RRH	O14718	605224	10692	x
EYA1	Q99502	601653	2138	05202
ADAMTS10	Q9H324	608990	81794	x
CERKL	Q49MI3	608381	375298	x
SLC6A5	Q9Y345	604159	9152	04721
C2orf71	x	x	x	x
FKBPL	Q9UIM3	617076	63943	x
H19	x	103280	x	x
CEACAM5	P06731	114890	1048	x
FDX2	Q6P4F2	614585	112812	x
PEMT	Q9UBM1	602391	10400	00564;01100
CUBN	O60494	602997	8029	04977
DBT	P11182	248610	1629	00640;00280;01100
ASCC1	Q8N9N2	614215	51008	x
DLX3	O60479	600525	1747	x
TNFRSF11B	O00300	602643	4982	04380;04060
KIF1C	O43896	603060	10749	x
FOXA3	P55318	602295	3171	04950
RGS6	P49758	603894	9628	x
LAMA5	O15230	601033	3911	04512;05222;05146;05145;04510;05165;04151;05200
PER2	O15055	603426	8864	04710;05221;04713;05202
PRKG1	Q13976	176894	5592	04923;04730;04540;04970;04713;04611;04270;04022;04714;04740
SLC2A1	P11166	138140	6513	04920;05211;05230;04976;04911;04922;04931;04066;04919;05166;05200
PLIN1	O60240	170290	5346	04923;03320;04371;04714
KCNIP4	Q6PIL6	608182	80333	x
PAX8	Q06710	167415	7849	05216;04918;05202;05200
SLC25A46	Q96AG3	610826	91137	x
DNA2	P51530	601810	1763	03030
GLI3	P10071	165240	2737	04340;05217;04024;05200
MUC7	Q8TAX7	158375	4589	04970
SLC35A2	P78381	314375	7355	x
CORO1A	P31146	605000	11151	04145;05152
NDUFA10	O95299	603835	4705	00190;05012;04723;04932;05010;05016;04714;01100
SLC22A7	Q9Y694	604995	10864	04976
DHDDS	Q86SQ9	608172	79947	00900
DLC1	Q96QB1	604258	10395	x
SATB2	Q9UPW6	608148	23314	x
IFT172	Q9UG01	607386	26160	x
GHRL	Q9UBU3	605353	51738	04935;04024;04080
NR1I2	O75469	603065	8856	x
FGD3	Q5JSP0	617554	89846	04810
GSS	P48637	601002	2937	04216;00270;00480;01100
NOBOX	O60393	610934	135935	x
NLRP2	Q9NX02	609364	55655	x
TGIF1	Q15583	602630	7050	04350
TRPV1	Q8NER1	602076	7442	04750;04080
GRHL3	Q8TE85	608317	57822	x
SBF1	O95248	603560	6305	x
SPI1	P17947	165170	6688	05221;04380;05202;05166;05200
ITGA7	Q13683	600536	3679	05412;04512;05410;05414;04510;04810;05165;04151
ST14	Q9Y5Y6	606797	6768	05206
SMAD3	P84022	603109	4088	05321;04520;05212;05220;05210;04350;04933;04659;04110;04068;04371;04550;05226;04390;04218;04310;05161;05225;05166;04144;05200
GPX5	O75715	603435	2880	00480;05014;00590;04918;05016;01100
SLC22A14	Q9Y267	604048	9389	x
TSG101	Q99816	601387	7251	04144
SLCO2A1	Q92959	601460	6578	x
APOL1	O14791	603743	8542	05143
SLC25A43	Q8WUT9	300641	203427	x
GCSH	P23434	238330	2653	00630;00260;01200;01100
KCNK9	Q9NPC2	605874	51305	04925
DTNA	Q9Y4J8	601239	1837	x
NRXN1	P58400	600565	9378	04514
KEL	P23276	613883	3792	x
PDCD5	O14737	604583	9141	x
TCF19	Q9Y242	600912	6941	x
NFIA	Q12857	600727	4774	x
CALCB	P10092	114160	797	04270;04080
RXFP2	Q8WXD0	606655	122042	04926;04080
TIAL1	Q01085	603413	7073	x
SNRK	Q9NRH2	612760	54861	x
SETX	Q7Z333	608465	23064	x
RPS19	P39019	603474	6223	03010
ASB10	Q8WXI3	615054	136371	x
DSG2	Q14126	125671	1829	05412
PAK5	Q9P286	608038	57144	05211;04012;04660;04360;04510;05170;04810;04014
TAL1	P17542	187040	6886	x
OPTN	Q96CV9	602432	10133	04137
TMEM39A	Q9NV64	x	55254	x
PAX3	P23760	606597	5077	05202
BRCA2	P51587	600185	675	03440;03460;05212;05224;05200
DLG5	Q8TDM6	604090	9231	x
ATP2B3	Q16720	300014	492	04961;04978;04970;04925;04972;04261;04022;04020;04024
SPTA1	P02549	182860	6708	04210
CMPK1	P30085	191710	51727	00240;00983;01100
GDAP1	Q8TB36	606598	54332	x
KDM6B	O15054	611577	23135	x
NTRK1	P04629	191315	4914	05216;05230;04750;04722;04210;05202;04014;04010;04151;05200
JAK2	O60674	147796	3717	04920;04917;05140;01521;05235;04658;04933;04659;04725;05145;04935;04550;04217;04630;05161;05164;05152;05167;04062;04151;05168;05200
SEPT9	x	604061	x	x
JAK1	P23458	147795	3716	05212;05140;01521;05235;04658;04659;05145;04380;05162;04550;05160;04217;04630;05161;05164;05152;04621;05167;05169;05203;05166;05163;05165;04151;05168;05200
VARS2	Q5ST30	612802	57176	00970
TNNT1	P13805	191041	7138	x
CRBN	Q96SW2	609262	51185	x
ABCC9	O60706	601439	10060	02010
BTN2A1	Q7KYR7	613590	11120	x
GRM8	O00222	601116	2918	04724;04072;04080
NTNG2	Q96CW9	x	84628	04514;04360
LAD1	O00515	602314	3898	x
PI3	P19957	182257	5266	x
PRDM2	Q13029	601196	7799	00310;01100
EXO5	Q9H790	x	64789	x
C19orf12	Q9NSK7	614297	83636	x
COL6A1	P12109	120220	1291	04512;04974;04510;05165;04151
TRIO	O75962	601893	7204	x
GYPC	P04921	110750	2995	05144
TNPO2	O14787	603002	30000	x
EZH2	Q15910	601573	2146	00310;05206;01100
SUFU	Q9UMX1	607035	51684	04340;05217;05200
EPHA3	P29320	179611	2042	04360
EXT2	Q93063	608210	2132	00534;01100
PCSK2	P16519	162151	5126	x
HADH	Q16836	601609	3033	00062;00650;00380;00071;00280;01212;00310;01100
TCF4	P15884	602272	6925	x
AHR	P35869	600253	196	04659;04934
EGLN2	Q96KS0	606424	112398	05211;04066;05200
TULP3	O75386	604730	7289	x
OFD1	O75665	300170	8481	x
PTCH2	Q9Y6C5	603673	8643	04340;05217;05200
PGM1	P36871	171900	5236	00030;00052;00500;00520;00010;00230;01100
SETBP1	Q9Y6X0	611060	26040	x
C14orf39	Q8N1H7	617307	317761	x
SUCLG1	P53597	611224	8802	00020;00640;01200;01100
GALC	P54803	606890	2581	00600;04142;01100
DMBT1	Q9UGM3	601969	1755	04970
PHIP	Q8WWQ0	612870	55023	x
SNX10	Q9Y5X0	614780	29887	x
SLC28A1	O00337	606207	9154	x
SLC5A7	Q9GZV3	608761	60482	05231;04725
RFX2	P48378	142765	5990	x
MNX1	P50219	142994	3110	04950
NSD3	Q9BZ95	607083	54904	00310;01100
TTBK2	Q6IQ55	611695	146057	x
GRIN1	Q05586	138249	2902	05033;05030;05014;04720;05031;04713;05017;04724;05010;05034;04020;05016;04015;04024;04014;04080
CD3G	P09693	186740	917	05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
PDGFRB	P09619	173410	5159	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;04014;04010;05206;05165;04151;05200
PTGS1	P23219	176805	5742	04923;00590;04726;04611;01100
AXIN1	O15169	603816	8312	05213;05217;05210;04550;05224;05226;04390;04934;04310;05225;05165;05200
SFXN4	Q6P4A7	615564	119559	x
CCBE1	Q6UXH8	612753	147372	x
GABRA6	Q16445	137143	2559	05033;04742;04727;05032;04723;04080
GCM2	O75603	603716	9247	04928
DOCK3	Q8IZD9	603123	1795	x
RPS24	P62847	602412	6229	03010
PIK3CD	O00329	602839	5293	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
ABCG2	Q9UNQ0	603756	9429	01523;02010;04976
SLC8A1	P32418	182305	6546	04961;04978;05412;04260;05410;04974;05414;04371;04261;04022;04020;04740
ISPD	x	x	x	x
FGFR4	P22455	134935	2264	04550;04015;04810;04014;04144;04010;04151;05200
HNF4A	P41235	600281	3172	04950;04152
IAH1	Q2TAA2	x	285148	x
SLC41A1	Q8IVJ1	610801	254428	x
C8A	P07357	120950	731	05020;04610;05146;05322
GNMT	Q14749	606628	27232	00260;01100
ACSL5	Q9ULC5	605677	51703	00061;04216;00071;01212;04920;03320;04146;04714;01100
PDGFB	P01127	190040	5155	05211;05218;05214;01521;04540;05215;05231;05418;04072;04630;05167;04510;04015;04810;04014;04010;05206;04151;05200
PGK1	P00558	311800	5230	00010;01230;04066;01200;01100
IRX5	P78411	606195	10265	x
TRPC5	Q9UL62	300334	7224	04929;04360
TBC1D20	Q96BZ9	611663	128637	x
ALOX15	P16050	152392	246	00591;04216;00590;04726;04217;01100
HIVEP2	P31629	143054	3097	x
AKAP13	Q12802	604686	11214	04928;05163
SLC25A13	Q9UJS0	603859	10165	x
CUTC	Q9NTM9	610101	51076	x
RRM2B	Q7LG56	604712	50484	00480;00240;04115;00983;00230;01100
TYMP	P19971	131222	1890	05219;00240;00983;01100
GSPT1	P15170	139259	2935	03015
VWA5B2	Q8N398	x	90113	x
SLC6A2	P23975	163970	6530	04721
POP1	Q99575	602486	10940	03008;03013
ETFA	P13804	608053	2108	x
FOXE1	O00358	602617	2304	x
CKM	P06732	123310	1158	00330;01100
POLG	P54098	174763	5428	x
DHRS1	Q96LJ7	610410	115817	x
TNNT3	P45378	600692	7140	x
PLCG2	P16885	600220	5336	05110;04370;05223;04664;05120;00562;05214;01521;04662;04012;04666;04070;04750;04933;04064;04625;04066;04670;04722;04919;04935;04611;04380;04650;04072;05225;04360;05167;04020;05169;05205;05170;04014;05131;05206;05200;01100
ZEB1	P37275	189909	6935	05215;05202;05206
EDAR	Q9UNE0	604095	10913	04064;04060
CSTA	P01040	184600	1475	x
PRKD3	O94806	607077	23683	04925;04015
GML	Q99445	602370	2765	x
BAG3	O95817	603883	9531	x
ADAM17	P78536	603639	6868	04330;05120;05010
DMXL1	Q9Y485	605671	1657	x
DIP2B	Q9P265	611379	57609	x
TNRC6A	Q8NDV7	610739	27327	x
CEP68	Q76N32	616889	23177	x
DST	Q03001	113810	667	x
TRAC	P01848	186880	x	x
SGCA	Q16586	600119	6442	05416;05412;05410;05414
AGXT2	Q9BYV1	612471	64902	00250;00260;00280;00270;01100
PIP4K2A	P48426	603140	5305	00562;04070;04810;01100
BUD23	O43709	615733	114049	x
RFT1	Q96AA3	611908	91869	x
SORCS1	Q8WY21	606283	114815	x
SACS	Q9NZJ4	604490	26278	x
RIF1	Q5UIP0	608952	55183	04550
CLCN7	P51798	602727	1186	x
MERTK	Q12866	604705	10461	x
HAVCR1	Q96D42	606518	26762	x
MRPL39	Q9NYK5	611845	54148	x
TNFRSF1A	P19438	191190	7132	04215;05014;04920;04061;04064;05142;04931;04668;05145;04071;04380;04210;05418;04932;04150;05160;04217;05164;05010;05152;05167;05130;05170;05132;05166;05163;05131;04060;04010;05165;05168
ANTXR2	P58335	608041	118429	04621
SLC27A1	Q6PCB7	600691	376497	03320;04931
POLR1D	P0DPB5	613715	x	x
NAGA	P17050	104170	4668	00603;04142;01100
OTOR	Q9NRC9	606067	56914	x
COQ4	Q9Y3A0	612898	51117	x
GSDMB	Q8TAX9	611221	55876	x
HSD3B7	Q9H2F3	607764	80270	00120;01100
KLK1	P06870	147910	3816	04614;04961
DDB2	Q92466	600811	1643	05216;03420;05213;05217;05223;04115;05218;05214;05212;05220;05210;05222;04120;05224;05226;05161;05225;05202;05169;05200
TPM2	P07951	190990	7169	04260;05410;05414;04261
CYP2U1	Q7Z449	610670	113612	00590;01100
MYL2	P10916	160781	4633	04260;05410;05414;04670;04371;04261;04530;04510;04810;05131
CYP2D6	P10635	124030	1565	00982;00980;01522;04726
KIF2A	O00139	602591	3796	x
TNFAIP3	P21580	191163	7128	04657;04064;04668;05162;04217;04621;05169
SLC25A3	Q00325	600370	5250	x
ANK3	Q12955	600465	288	05205
MYO1F	O00160	601480	4542	05130
MMP2	P08253	120360	4313	05219;04912;01522;04933;04670;04926;04915;05418;05205;05200
PGAP3	Q96FM1	611801	93210	x
SLC22A12	Q96S37	607096	116085	x
EPHX2	P34913	132811	2053	00590;04146;01100
BMP1	P13497	112264	649	x
ATP10A	O60312	605855	57194	x
KCNH2	Q12809	152427	3757	x
MIAT	x	611082	x	x
ICK	Q9UPZ9	612325	22858	x
GLYCTK	Q8IVS8	610516	132158	00030;00630;00260;00561;01200;01100
KLK3	P07288	176820	354	05215;05200
SATL1	Q86VE3	x	x	x
C9orf72	Q96LT7	614260	203228	04140
CNKSR1	Q969H4	603272	10256	x
FBLN5	Q9UBX5	604580	10516	x
HABP2	Q14520	603924	3026	x
KCND3	Q9UK17	605411	3752	05017
UGT2A1	x	604716	x	x
DCHS2	Q6V1P9	612486	54798	04392
ABCB4	P21439	171060	5244	02010;04976
