CDKN1A	P38936	116899	1026	05216;05219;05213;05217;05223;05211;04115;05218;01524;05214;05212;05220;04012;05210;05222;05215;01522;04928;04066;04110;04068;05224;05226;04921;04934;05160;04218;04630;05161;05225;05167;05202;05169;05203;05205;05166;05163;05206;05165;04151;05200
SST	P61278	182450	6750	04971;04935;04024;04080
DCDC2	Q9UHG0	605755	51473	x
TLN2	Q9Y4G6	607349	83660	04611;04510;04015;05166;05131
SLFN5	Q08AF3	614952	162394	x
CC2D1A	Q6P1N0	610055	54862	x
RABGGTA	Q92696	601905	5875	x
SERPINH1	P50454	600943	871	x
SUCLG2	Q96I99	603922	8801	00020;00640;01200;01100
GGA3	Q9NZ52	606006	23163	04142
SRPX2	O60687	300642	27286	x
ACHE	P22303	100740	43	00564;04725
TSIX	x	300181	x	x
EBNA1BP2	Q99848	614443	10969	x
MPDU1	O75352	604041	9526	x
GRK1	Q15835	180381	6011	04744;04062;04144
DGKE	P52429	601440	8526	00561;00564;05231;04070;04072;01100
GJA5	P36382	121013	2702	x
SH2D2A	Q9NP31	604514	9047	04370
SLC5A5	Q92911	601843	6528	04918
PRMT7	Q9NVM4	610087	54496	x
SLCO3A1	Q9UIG8	612435	28232	x
KLC1	Q07866	600025	3831	05132
PSEN1	P49768	104311	5663	04330;04722;04310;05010;05165
FMN2	Q9NZ56	606373	56776	x
KIF11	P52732	148760	3832	x
C8B	P07358	120960	732	05020;04610;05146;05322
TLR9	Q9NR96	605474	54106	05143;05144;05235;05142;04620;05162;05152;05132;05168
PSAT1	Q9Y617	610936	29968	00750;00260;00270;01230;01200;01100
STEAP3	Q658P3	609671	55240	04216;04115
NMB	P08949	162340	4828	04080
NOP56	O00567	614154	10528	05017;03008
GALNT2	Q10471	602274	2590	00512;00514;01100
SIM1	P81133	603128	6492	x
SERPINF1	P36955	172860	5176	04310
IQGAP1	P46940	603379	8826	04520;05205;04810
HTR2A	P28223	182135	3356	04540;04750;04726;04020;04080
RSRP1	Q9BUV0	x	57035	x
PRKRA	O75569	603424	8575	x
TGIF1	Q15583	602630	7050	04350
NR1I2	O75469	603065	8856	x
MOGAT2	Q3SYC2	610270	80168	04975;00561
TMPRSS6	Q8IU80	609862	164656	x
SNRK	Q9NRH2	612760	54861	x
KCNN3	Q9UGI6	602983	3782	04929;04911
KIF18A	Q8NI77	611271	81930	x
DHRS4L2	Q6PKH6	615196	x	x
WDR66	Q8TBY9	618146	144406	x
ABCB7	O75027	300135	22	02010
NKX2-5	P52952	600584	1482	x
KANK1	Q14678	607704	23189	x
CHEK2	O96017	604373	11200	04115;04110;04218;05166
ACVR2B	Q13705	602730	93	04350;05418;04550;04060
DNAAF2	Q9NVR5	612517	55172	x
SIX5	Q8N196	600963	147912	x
PEX16	Q9Y5Y5	603360	9409	04146
KANSL1	Q7Z3B3	612452	284058	x
MDN1	Q9NU22	618200	23195	03008
GGCX	P38435	137167	2677	00130;01100
NRP2	O60462	602070	8828	x
COL7A1	Q02388	120120	1294	04974
FCRL3	Q96P31	606510	115352	x
CLCN4	P51793	302910	1183	x
TRAPPC11	Q7Z392	614138	60684	x
RUNX3	Q13761	600210	864	04658;05169
PSMA6	P60900	602855	5687	03050
GABBR1	Q9UBS5	603540	2550	04929;04742;04727;05032;04915;04024;04080
SFTPD	P35247	178635	6441	04145
PIGB	Q92521	604122	9488	00563;01100
WDR81	Q562E7	614218	124997	x
HLA-DRA	P01903	142860	3122	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
HLA-DPB1	P04440	142858	3115	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
GATA2	P23769	137295	2624	x
MTAP	Q13126	156540	4507	00270;01100
OPTN	Q96CV9	602432	10133	04137
MAP4K2	Q12851	603166	5871	04010
UNC5C	O95185	603610	8633	04360
ICAM5	Q9UMF0	601852	7087	x
POLQ	O75417	604419	10721	x
CATSPER1	Q8NEC5	606389	117144	x
CRYGEP	x	x	x	x
CLCNKA	P51800	602024	1187	x
ING1	Q9UK53	601566	3621	x
PARD3B	Q8TEW8	x	117583	x
LHX8	Q68G74	604425	431707	x
HTR2C	P28335	312861	3358	04540;04750;04726;04020;04080
KCNJ11	Q14654	600937	3767	04930;04929;04911
IQCB1	Q15051	609237	9657	x
WWP2	O00308	602308	11060	04120
ABCB8	Q9NUT2	605464	11194	02010
COL6A1	P12109	120220	1291	04512;04974;04510;05165;04151
REXO4	Q9GZR2	602930	57109	x
TPM1	P09493	191010	7168	04260;05410;05414;04261;05206
TOMM40L	Q969M1	x	84134	05014
IFIH1	Q9BYX4	606951	64135	04622;05162;05161;05164;05168
P2RX5	Q93086	602836	5026	04020;04080
A4GALT	Q9NPC4	607922	53947	00603;00601;01100
SLC6A6	P31641	186854	6533	x
SCN8A	Q9UQD0	600702	6334	x
NRL	P54845	162080	4901	x
MESD	Q14696	607783	23184	x
EPHX1	P07099	132810	2052	04976;00980;05204
CAMTA1	Q9Y6Y1	611501	23261	x
NAGPA	Q9UK23	607985	51172	04142
CTSB	P07858	116810	1508	04924;04612;04142;04210;04140;04621
MTUS1	Q9ULD2	609589	57509	x
CFH	P08603	134370	3075	04610;05150
CTHRC1	Q96CG8	610635	115908	x
GRIK5	Q16478	600283	2901	04724;04080
MMP3	P08254	185250	4314	05323;04657;05215;04668;05202
FAAH2	Q6GMR7	300654	158584	x
CHST14	Q8NCH0	608429	113189	00532
NDUFB10	O96000	603843	4716	00190;05012;04723;04932;05010;05016;04714;01100
PINK1	Q9BXM7	608309	65018	04137;05012
SLC6A20	Q9NP91	605616	54716	x
STK19	P49842	604977	8859	x
ADK	P55263	102750	132	00230;01100
CPA6	Q8N4T0	609562	57094	x
ATL1	Q8WXF7	606439	51062	x
GFM1	Q96RP9	606639	85476	x
TTC19	Q6DKK2	613814	54902	x
DNAI2	Q9GZS0	605483	64446	05016
SELENON	Q9NZV5	606210	57190	x
TRAP1	Q12931	606219	10131	x
STK32A	Q8WU08	x	202374	x
ATXN7	O15265	607640	6314	x
SCN9A	Q15858	603415	6335	04742
LPIN2	Q92539	605519	9663	00561;00564;01100
ATP5MC2	Q06055	603193	517	00190;05012;05010;05016;04714;01100
NPM1	P06748	164040	4869	x
CYP2S1	Q96SQ9	611529	29785	00830;00980;01100
MCCC1	Q96RQ3	609010	56922	00280;01100
NPHS1	O60500	602716	4868	x
MYOCOS	A0A1B0GUC4	x	x	x
GRIP1	Q9Y3R0	604597	23426	x
ASL	P04424	608310	435	00220;00250;01230;01100
PRDM2	Q13029	601196	7799	00310;01100
DTD1	Q8TEA8	610996	92675	x
TRPM2	O94759	603749	7226	04921;04621
MTMR9	Q96QG7	606260	66036	x
NID1	P14543	131390	4811	x
PNKD	Q8N490	609023	25953	x
CLNK	Q7Z7G1	611434	116449	x
DHRS3	O75911	612830	9249	00830;01100
COLEC11	Q9BWP8	612502	78989	04145
GDF5OS	Q5U4N7	x	x	x
FGFR2	P21802	176943	2263	05230;01521;05215;04550;05226;04015;04810;04014;04144;04010;04151;05200
GNAS-AS1	x	610540	x	x
NDUFS1	P28331	157655	4719	00190;05012;04723;04932;05010;05016;04714;01100
PDHX	O00330	608769	8050	01100
ERCC2	P18074	126340	2068	03022;03420
SNX19	Q92543	x	399979	x
DUOX2	Q9NRD8	606759	50506	04918
GRK5	P34947	600870	2869	05032;04062;04144
MAP7D3	Q8IWC1	300930	79649	x
NCAM1	P13591	116930	4684	05020;04514
BAG6	P46379	142590	7917	x
COL4A2	P08572	120090	1284	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
KCNK6	Q9Y257	603939	9424	x
PSMA7	O14818	606607	5688	03050
CYP4F11	Q9HBI6	611517	57834	x
EIF4E	P06730	133440	1977	01521;04211;04066;04910;04150;03013;04151
SCGB3A2	Q96PL1	606531	117156	x
AKR1C4	P17516	600451	1109	00120;00140;01100
KCNE4	Q8WWG9	607775	23704	x
OBSCN	Q5VST9	608616	84033	x
AURKA	O14965	603072	6790	04914;04114
HDAC9	Q9UKV0	606543	9734	05034;05203
CACNA1E	Q15878	601013	777	04930;04020;04010
VIPAS39	Q9H9C1	613401	63894	x
SLC22A5	O76082	603377	6584	05231
ATP2B3	Q16720	300014	492	04961;04978;04970;04925;04972;04261;04022;04020;04024
DNAAF5	Q86Y56	614864	54919	x
EDN1	P05305	131240	1906	04924;05410;04933;04916;04066;04668;04926;04270;05418;04024;04080;05200
PLD2	O14939	602384	5338	00565;05212;04666;04912;00564;05231;04928;04724;04071;04072;04024;04014;04144;05200;01100
NARS	x	108410	x	x
MAMLD1	Q13495	300120	10046	x
CCDC50	Q8IVM0	611051	152137	x
HOXB1	P14653	142968	3211	04550
COL2A1	P02458	120140	1280	04512;04974;04510;05165;04151
MIAT	x	611082	x	x
TMEM91	Q6ZNR0	x	641649	x
ZNF385B	Q569K4	612344	151126	x
CSF3R	Q99062	138971	1441	04640;04630;04060;04151;05200
CDK19	Q9BWU1	614720	23097	x
IFT140	Q96RY7	614620	9742	x
HK1	P19367	142600	3098	00524;00052;00051;00500;04930;04973;00520;00010;05230;04066;01200;04910;05131;01100
AP1S2	P56377	300629	8905	04142;05170
GNMT	Q14749	606628	27232	00260;01100
CHI3L2	Q15782	601526	1117	x
INVS	Q9Y283	243305	27130	04310
C21orf2	x	x	x	x
NLRP2	Q9NX02	609364	55655	x
ADH1B	P00325	103720	125	00350;00071;00830;00010;00982;00980;05204;01100
LAMC1	P11047	150290	3915	05020;04512;05222;05146;05145;04510;05165;04151;05200
FGF17	O60258	603725	8822	05218;05224;05226;04015;04810;04014;04010;04151;05200
EPHA2	P29317	176946	1969	04360;04015;04014;04010;04151
CACNA1D	Q01668	114206	776	04930;04973;04929;04927;04924;05031;05412;04260;04911;04727;05410;04912;05414;04713;04925;04725;04724;04726;04935;04270;04728;04723;04261;04921;04934;04218;04022;04530;05010;04020;04024;04010
DHX37	Q8IY37	617362	57647	x
FGA	P02671	134820	2243	04610;04611
KERA	O60938	603288	11081	x
FBXO7	Q9Y3I1	605648	25793	x
ALDH1A2	O94788	603687	8854	00830;01100
CYB5A	P00167	613218	1528	x
KIF1C	O43896	603060	10749	x
IMPG1	Q17R60	602870	3617	x
ERCC3	P19447	133510	2071	03022;03420
SH3GL1	Q99961	601768	6455	04144
CCDC65	Q8IXS2	611088	85478	x
NUBPL	Q8TB37	613621	80224	x
BAX	Q07812	600040	581	04215;05020;05216;05014;05213;05217;05223;04115;05218;01524;05214;05212;05220;01521;05210;04211;05222;01522;04933;04071;04722;04210;05162;05224;04932;05226;05160;04217;05161;04141;05225;05164;05152;05167;05202;05016;05169;05203;05130;05170;05132;05166;05163;05131;05165;05168;05200
TFF1	P04155	113710	7031	04915
ATP5S	x	x	x	x
XYLT1	Q86Y38	608124	64131	00532;00534;01100
NDST1	P52848	600853	3340	00534;01100
HOMER2	Q9NSB8	604799	9455	04724;04068
APOA5	Q6Q788	606368	116519	03320
THPO	P40225	600044	7066	04640;04630;04060
IL20RA	Q9UHF4	605620	53832	04061;04630;04060
FUT3	P21217	111100	2525	00601;01100
CHDH	Q8NE62	x	55349	00260;01100
TMC6	Q7Z403	605828	11322	x
CDK16	Q00536	311550	5127	x
PPT1	P50897	600722	5538	00062;01212;04142;01100
GATA4	P43694	600576	2626	04919;04218;04022;04530
SLC22A6	Q4U2R8	607582	9356	x
CPT1B	Q92523	601987	1375	00071;01212;04920;03320;04922;04931;04152;04714
IL10	P22301	124092	3586	05310;05143;05330;04672;05144;05320;05321;05133;05140;05150;04061;05142;05146;04625;04660;05145;05135;04068;05322;04630;05152;04060
SERPINA10	Q9UK55	605271	51156	x
TXNRD2	Q9NNW7	606448	10587	00450;05225;05200
QDPR	P09417	612676	5860	00790;01100
SMOC1	Q9H4F8	608488	64093	x
HLA-DRB1	P01911	142857	3123	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
HEXA	P06865	606869	3073	00603;00604;00511;00531;00513;00520;04142;01100
KIR2DL3	P43628	604938	3804	05332;04612;04650;04218
RHBDD2	Q6NTF9	615203	57414	x
UHRF1BP1	Q6BDS2	x	54887	x
THSD7A	Q9UPZ6	612249	221981	x
WDR82	Q6UXN9	611059	80335	03015
GGH	Q92820	601509	8836	00790;01523
CACNA1H	O95180	607904	8912	04929;04927;04713;04925;04934;04020;04010
ATP6V0A4	Q9HBG4	605239	50617	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
ALOXE3	Q9BYJ1	607206	59344	x
IL19	Q9UHD0	605687	29949	04061;04630;04060
ANXA11	P50995	602572	311	x
SPX	Q9BT56	x	80763	x
SLC5A11	Q8WWX8	610238	115584	x
GABRR2	P28476	137162	2570	05033;04727;05032;04723;04080
ZFHX4	Q86UP3	606940	79776	x
CITED2	Q99967	602937	10370	04137
DST	Q03001	113810	667	x
PGC	P20142	169740	5225	x
MMP12	P39900	601046	4321	x
ZCCHC8	Q6NZY4	616381	55596	x
MYHAS	x	x	x	x
CRIM1	Q9NZV1	606189	51232	x
PLA2G4C	Q9UP65	603602	8605	00592;00591;00565;04913;04370;04730;00590;04664;04666;04912;00564;05231;04750;04724;04726;04611;04270;04072;04921;04217;04014;04010;01100
EFEMP2	O95967	604633	30008	x
GMPS	P49915	600358	8833	00983;00230;01100
DCP1B	Q8IZD4	609843	196513	03018
SYNGAP1	Q96PV0	603384	8831	04014
SAMD9	Q5K651	610456	54809	x
CHRNA1	P02708	100690	1134	04080
BCL9	O00512	602597	607	x
ABCC10	Q5T3U5	612509	89845	02010
CYP2C8	P10632	601129	1558	00591;00590;00830;00982;05204;04726;01100
WDR1	O75083	604734	9948	x
ATP5F1A	P25705	164360	498	00190;05012;05010;05016;04714;01100
ALPL	P05186	171760	249	00730;00790;01100
XPNPEP2	O43895	300145	7512	04974
SLC17A5	Q9NRA2	604322	26503	04142
CD109	Q6YHK3	608859	135228	x
CORO1A	P31146	605000	11151	04145;05152
NEDD4L	Q96PU5	606384	23327	04960;04120;04530;04144
NKX2-6	A6NCS4	611770	137814	x
NPFFR2	Q9Y5X5	607449	10886	04080
DDHD1	Q8NEL9	614603	80821	x
PROKR2	Q8NFJ6	607123	128674	x
TBX4	P57082	601719	9496	x
UGT2B4	P06133	600067	7363	00053;00040;00860;00140;00830;00982;04976;00980;00983;05204;01100
PDCD5	O14737	604583	9141	x
GSDME	O60443	608798	1687	x
MATN3	O15232	602109	4148	x
HOXC6	P09630	142972	3223	x
CFHR1	Q03591	134371	3078	04610
MPO	P05164	606989	4353	05221;00983;04145;05202
FMN1	Q68DA7	136535	342184	x
FAM200B	P0CF97	x	285550	x
BMP4	P12644	112262	652	05217;04350;04919;05418;04550;04390;04060;05200
PAX5	Q02548	167414	5079	05202
PPP1R3A	Q16821	600917	5506	04931;04910
LIPG	Q9Y5X9	603684	9388	04979;00561;01100
LRIT3	Q3SXY7	615004	345193	x
IFI44L	Q53G44	613975	10964	x
PARK7	Q99497	602533	11315	05012
NPHP3	Q7Z494	608002	27031	x
B3GNT4	Q9C0J1	605864	79369	00601;01100
CCDC40	Q4G0X9	613799	55036	x
DES	P17661	125660	1674	05412;05410;05414
RRP1B	Q14684	610654	23076	x
DTNBP1	Q96EV8	607145	84062	x
TRIM17	Q9Y577	606123	51127	x
ACTN2	P35609	102573	88	05412
PDE6B	P35913	180072	5158	04744;00230;01100
PTK7	Q13308	601890	5754	x
PDGFRL	Q15198	604584	5157	x
ABCC9	O60706	601439	10060	02010
MGAT4C	Q9UBM8	607385	25834	00513;00510;01100
HSD17B11	Q8NBQ5	612831	51170	x
MFSD8	Q8NHS3	611124	256471	04142
ZBTB40	Q9NUA8	612106	9923	x
SATB2	Q9UPW6	608148	23314	x
CHMP4B	Q9H444	610897	128866	04217;04144
RXFP2	Q8WXD0	606655	122042	04926;04080
FSHR	P23945	136435	2492	04913;04024;04080
SPATA21	Q7Z572	x	374955	x
SERPING1	P05155	606860	710	05133;04610
TINF2	Q9BSI4	604319	26277	x
CCKAR	P32238	118444	886	04911;04972;04020;04080
DNAL1	Q4LDG9	610062	83544	05016
TYROBP	O43914	604142	7305	04380;04650
BMP1	P13497	112264	649	x
NEBL	O76041	605491	10529	x
ROBO2	Q9HCK4	602431	6092	04360
COL25A1	Q9BXS0	610004	84570	x
VPS37A	Q8NEZ2	609927	137492	04144
ATP5PF	P18859	603152	522	00190;05012;05010;05016;04714;01100
MEGF10	Q96KG7	612453	84466	x
ITGA6	P23229	147556	3655	05412;04512;05410;05222;05414;04640;05145;04514;04510;04810;05165;04151;05200
GRIN2B	Q13224	138252	2904	05033;05030;05014;04720;05031;04713;05017;04724;04728;05322;05010;05034;05016;04015;04024;04014;04080
KLF11	O14901	603301	8462	x
LAMA2	P24043	156225	3908	05416;05412;04512;05410;05222;05414;05146;05145;04510;05165;04151;05200
DPY19L2	Q6NUT2	613893	283417	x
RB1CC1	Q8TDY2	606837	9821	04211;05017;04140
ETFA	P13804	608053	2108	x
SHBG	P04278	182205	6462	x
SNHG14	x	616259	x	x
RAPSN	Q13702	601592	5913	x
PTS	Q03393	612719	5805	00790;01100
CFAP53	Q96M91	614759	220136	x
CDAN1	Q8IWY9	607465	146059	x
ZFHX3	Q15911	104155	463	04550
LIAS	O43766	607031	11019	00785;01100
PDSS1	Q5T2R2	607429	23590	00900
SYT2	Q8N9I0	600104	127833	x
CALR3	Q96L12	611414	125972	x
DHRS7C	A6NNS2	616161	201140	x
IKZF1	Q13422	603023	10320	x
MTHFD1L	Q6UB35	611427	25902	00670;01100
HMGCR	P04035	142910	3156	00900;04976;04152;01100
KCNJ12	Q14500	602323	3768	04725;04921
FREM2	Q5SZK8	608945	341640	04512
LARGE2	Q8N3Y3	609709	120071	00515;01100
LAMB3	Q13751	150310	3914	04512;05222;05146;05145;04510;05165;04151;05200
CD209	Q9NNX6	604672	30835	04625;05162;04145;05152
KRT83	P78385	602765	3889	x
ATP5PO	P48047	600828	539	00190;05012;05010;05016;04714;01100
CLPTM1	O96005	604783	1209	x
AGBL4	Q5VU57	616476	84871	x
GLB1	P16278	611458	2720	00604;00511;00531;00052;00600;04142;01100
DOCK4	Q8N1I0	607679	9732	04015
C8orf37	Q96NL8	614477	157657	x
GSN	P06396	137350	2934	04666;05203;04810
SURF1	Q15526	185620	6834	x
TRAPPC9	Q96Q05	611966	83696	x
ANO6	Q4KMQ2	608663	196527	x
GTF2A1L	Q9UNN4	605358	11036	03022;05203
CPNE1	Q99829	604205	8904	x
ALG11	Q2TAA5	613666	440138	00513;00510;01100
SOX7	Q9BT81	612202	83595	x
SLC25A19	Q9HC21	606521	60386	x
PRPF3	O43395	607301	9129	03040
GRK4	P32298	137026	2868	05032;04062;04144
GOT1	P17174	138180	2805	00400;00360;01210;00220;00250;00350;00270;00330;01230;01200;01100
RXRA	P19793	180245	6256	05216;05223;04920;04976;03320;05222;04928;04659;04919;04932;05226;05160;05202;04151;05200
MRPL43	Q8N983	611848	84545	x
HNF1A	P20823	142410	6927	04950
ZNF335	Q9H4Z2	610827	63925	x
OTOGL	Q3ZCN5	614925	x	x
HLCS	P50747	609018	3141	00780;01100
OXCT1	P55809	601424	5019	00072;00650;00280;01100
BRWD3	Q6RI45	300553	254065	x
GSS	P48637	601002	2937	04216;00270;00480;01100
HOXA1	P49639	142955	3198	x
SORT1	Q99523	602458	6272	04979;04722;04142
KIF22	Q14807	603213	3835	04914
PRNP	F7VJQ1	176640	x	x
MADD	Q8WXG6	603584	8567	x
PKLR	P30613	609712	5313	04950;00620;04930;00010;01230;01200;00230;04910;04932;01100
NT5DC1	Q5TFE4	x	221294	x
MYH9	P35579	160775	4627	04530;05130;04810;05132
DUS2	Q9NX74	609707	54920	x
CPOX	P36551	612732	1371	00860;01100
DRD2	P14416	126450	1813	05030;04540;04728;05012;05034;04015;04024;04080
TACR1	P25103	162323	6869	04020;04080
PTRH1	Q86Y79	x	138428	x
HAGH	Q16775	138760	3029	00620;01100
POLR2E	P19388	180664	5434	03020;04623;05016
MICA	Q29983	600169	100507436	04650;05167
MYO1E	Q12965	601479	4643	05130
SLC5A1	P13866	182380	6523	04973;04978;04976
FAM126A	Q9BYI3	610531	84668	x
BSCL2	Q96G97	606158	26580	x
NLRP14	Q86W24	609665	338323	x
MX1	P20591	147150	4599	05162;05160;05164;05165
KRAS	P01116	190070	3845	04960;05216;05219;05213;04370;04730;04213;04929;04137;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;04211;05235;04912;05215;01522;05231;04914;04933;04916;04625;04660;04725;04726;04071;04722;04919;04935;04926;04068;04650;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;05161;05225;04360;05034;05167;04062;05203;05205;04015;05170;04810;05166;05163;04714;04014;04010;05206;05165;04151;05200
TLR4	O00206	603030	7099	05144;05134;05321;05133;05140;05235;05323;04064;05142;05146;04620;04066;05145;05135;05162;04145;04217;05161;05164;05152;04621;05130;05205;05170;05132;05131;04151
ST5	P78524	140750	6764	x
GALNTL5	Q7Z4T8	615133	168391	00512;00514;01100
SERPINA1	P01009	107400	5265	04610
DHRS4	Q9BTZ2	611596	10901	00830;04146;01100
COX4I1	P13073	123864	1327	04260;00190;05012;04932;05010;05016;04714;01100
ITGA4	P13612	192975	3676	04672;05140;05412;04512;05410;05414;04640;04670;05135;04514;04510;04810;05165;04151
NFIX	Q14938	164005	4784	x
IDO1	P14902	147435	3620	05143;00380;01100
SLC7A9	P82251	604144	11136	04974
SPG11	Q96JI7	610844	80208	x
ADH6	P28332	103735	130	00350;00071;00830;00010;00982;00980;05204;01100
GOLGA3	Q08378	602581	2802	x
PCNT	O95613	605925	5116	x
SPC25	Q9HBM1	609395	57405	x
GPAM	Q9HCL2	602395	57678	00561;00564;01100
PTPRU	Q92729	602454	10076	x
UROC1	Q96N76	613012	131669	00340;01100
LRPPRC	P42704	607544	10128	x
KMT5B	Q4FZB7	610881	51111	00310;01100
KLK12	Q9UKR0	605539	43849	x
KDM6A	O15550	300128	7403	05202
PCDH11X	Q9BZA7	300246	27328	x
PLG	P00747	173350	5340	04610;05150;05164;04080
MAP6	Q96JE9	601783	4135	x
DIP2C	Q9Y2E4	611380	22982	x
MIR510	x	300866	x	x
SMYD3	Q9H7B4	608783	64754	00310;01100
ABCB1	P08183	171050	5243	02010;04976;05226;05206
WDR4	P57081	605924	10785	x
ARSF	P54793	300003	416	x
SMAP2	Q8WU79	616916	64744	04144
MMAA	Q8IVH4	607481	166785	x
LEPR	P48357	601007	3953	04920;04152;04932;04630;04060;04080
CERKL	Q49MI3	608381	375298	x
LIG3	P49916	600940	3980	03410
ITPA	Q9BY32	147520	3704	00983;00230;01100
AFG3L2	Q9Y4W6	604581	10939	05017
ZNF80	P51504	194553	7634	x
PREX2	Q70Z35	612139	80243	x
FA2H	Q7L5A8	611026	79152	x
AP4S1	Q9Y587	607243	11154	04142
RFX2	P48378	142765	5990	x
KPTN	Q9Y664	615620	11133	x
GNB4	Q9HAV0	610863	59345	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
CHMP1A	Q9HD42	164010	5119	04217;04144
XPC	Q01831	613208	7508	03420
KRT1	P04264	139350	3848	x
MAOB	P27338	309860	4129	00360;00340;00350;00260;00380;05030;00330;05031;00982;04726;04728;05034;01100
KLHL41	O60662	607701	10324	x
NFKB2	Q00653	164012	4791	05134;04064;04625;04380;05224;05169;05203;05166;04010;05200
TNKS	O95271	603303	8658	x
WNK1	Q9H4A3	605232	65125	x
CTNNA3	Q9UI47	607667	29119	05213;04520;05100;05412;04670;05226;04390;05200
HIF1A	Q16665	603348	3091	04137;05211;05230;05235;05231;04659;04066;04919;04140;05167;05205;05200
LCT	P09848	603202	3938	00052;04973;01100
ISL1	P61371	600366	3670	04550
RAET1L	Q5VY80	611047	154064	04650
CNOT4	O95628	604911	4850	03018
GRM8	O00222	601116	2918	04724;04072;04080
B4GALT7	Q9UBV7	604327	11285	00532;00534;01100
TLR2	O60603	603028	7097	05144;05134;05321;05140;05235;05323;05142;05146;04620;05145;05162;04145;05161;05152;05169;05205;05170;05132;04151;05168
PEX1	O43933	602136	5189	04146
TBX10	O75333	604648	347853	x
NLRP1	Q9C000	606636	22861	04621
DCK	P27707	125450	1633	00240;00230;01100
KCNAB2	Q13303	601142	8514	x
SCGB1A1	P11684	192020	7356	x
CDK5RAP3	Q96JB5	608202	80279	x
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
ATP6V0A2	Q9Y487	611716	23545	04966;05110;05120;04721;05323;04142;00190;04145;05152;05165;01100
ST8SIA2	Q92186	602546	8128	x
PKD1L1	Q8TDX9	609721	168507	x
SIAE	Q9HAT2	610079	54414	x
ASTN2	O75129	612856	23245	x
RTEL1	Q9NZ71	608833	51750	x
BMP15	O95972	300247	9210	04913;04060
ZAP70	P43403	176947	7535	05340;05235;04658;04064;04660;04659;05135;04650;04014
MAT1A	Q00266	610550	4143	00270;01230;01100
TSPAN17	Q96FV3	x	26262	x
WDR34	Q96EX3	613363	89891	x
COX20	Q5RI15	614698	116228	04714
MMP9	P14780	120361	4318	05219;04657;05215;01522;04668;04670;04926;04915;05418;05161;05202;05205;05206;05200
TULP1	O00294	602280	7287	x
KMT2D	O14686	602113	8085	00310;04934;01100
CTSK	P43235	601105	1513	05323;04620;04142;04380;04210
SI	P14410	609845	6476	00052;00500;04973;01100
PDLIM5	Q96HC4	605904	10611	x
SLC25A23	Q9BV35	608746	79085	x
SNX22	Q96L94	x	79856	x
GPR78	Q96P69	606921	27201	x
FRK	P42685	606573	2444	x
MYOCD	Q8IZQ8	606127	93649	x
ANKRD27	Q96NW4	x	84079	x
TUFM	P49411	602389	7284	x
NLRX1	Q86UT6	611947	79671	04622;05164;04621
ACAD8	Q9UKU7	604773	27034	00280;01100
WDR72	Q3MJ13	613214	256764	x
DPEP1	P16444	179780	1800	x
SREBF2	Q12772	600481	6721	x
LEMD3	Q9Y2U8	607844	23592	x
EFTUD2	Q15029	603892	9343	03040
DSCAM	O60469	602523	1826	x
ZC3H3	Q8IXZ2	x	23144	x
SPAG17	Q6Q759	616554	200162	x
ASPM	Q8IZT6	605481	259266	x
COL4A3	Q01955	120070	1285	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
CCT5	P48643	610150	22948	x
KHDC3L	Q587J8	611687	154288	x
BLM	P54132	604610	641	03440;03460
DNMT1	P26358	126375	1786	00270;05206;01100
ANGPT1	Q15389	601667	284	05323;04066;04015;04014;04010;04151
PKHD1	P08F94	606702	5314	x
ATRNL1	Q5VV63	612869	26033	x
ESR1	P03372	133430	2099	04961;04917;01522;04919;04915;05224;05205;05200
LRRC6	Q86X45	614930	23639	x
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
TAS1R1	Q7RTX1	606225	80835	04742
ABCA13	Q86UQ4	607807	154664	02010
SOD3	P08294	185490	6649	x
SDHA	P31040	600857	6389	00020;01200;00190;05012;04932;05010;05016;04714;01100
RGS7	P49802	602517	6000	x
SMIM27	A0A1B0GUW7	x	x	x
GH2	P01242	139240	2689	04935;04630;04060;04080;04151
FHL2	Q14192	602633	2274	04380
LMX1B	O60663	602575	4010	x
RABEP2	Q9H5N1	611869	79874	x
CILP	O75339	603489	8483	x
CNGA3	Q16281	600053	1261	04024;04740
HSP90B1	P14625	191175	7184	04918;04657;05215;04915;05418;04141;05132;04151;05200
LRSAM1	Q6UWE0	610933	90678	x
KRT4	P19013	123940	x	x
NDUFA11	Q86Y39	612638	126328	00190;05012;04723;04932;05010;05016;04714;01100
