DKC1	O60832	300126	1736	03008
PON3	Q15166	602720	5446	x
ITGB2	P05107	600065	3689	05144;05134;05416;05133;05140;04610;05323;05150;05146;04670;04650;04514;04145;04390;05152;04015;04810;05166
PRKAR1A	P10644	188830	5573	04910
SORT1	Q99523	602458	6272	04979;04722;04142
CLU	P10909	185430	1191	04610
CALCB	P10092	114160	797	04270;04080
SAA2	P0DJI9	104751	6289	x
NSD3	Q9BZ95	607083	54904	00310;01100
GIP	P09681	137240	2695	04911;04024;04080
SLC4A3	P48751	106195	6508	x
PARD3B	Q8TEW8	x	117583	x
OTOF	Q9HC10	603681	9381	x
HAND1	O96004	602406	9421	04550
DHX36	Q9H2U1	612767	170506	03018
BCL2A1	Q16548	601056	597	05221;04064;04210;05202
POLR3B	Q9NW08	614366	55703	03020;04623
HGSNAT	Q68CP4	610453	138050	00531;04142;01100
IMPG1	Q17R60	602870	3617	x
ELL	P55199	600284	8178	x
POU3F4	P49335	300039	5456	x
TDO2	P48775	191070	6999	00380;01100
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
CHPT1	Q8WUD6	616747	56994	00440;00565;00564;05231;01100
RASGRP2	Q7LDG7	605577	10235	04611;04062;04015;04014;04010;05200
SLC15A1	P46059	600544	6564	04974
XRCC5	P13010	194364	7520	03450
OTOR	Q9NRC9	606067	56914	x
TBX19	O60806	604614	9095	x
FAS	P25445	134637	355	05143;05330;05332;04940;05320;04115;01524;05142;04668;04650;04210;05162;04932;05160;04217;05161;05164;05010;05167;05169;05130;05205;05170;05163;04060;04010;05165;05168;05200
TAT	P17735	613018	6898	00400;00130;00360;00350;00270;01230;01100
PLCG2	P16885	600220	5336	05110;04370;05223;04664;05120;00562;05214;01521;04662;04012;04666;04070;04750;04933;04064;04625;04066;04670;04722;04919;04935;04611;04380;04650;04072;05225;04360;05167;04020;05169;05205;05170;04014;05131;05206;05200;01100
DNASE1L3	Q13609	602244	1776	x
CPT1B	Q92523	601987	1375	00071;01212;04920;03320;04922;04931;04152;04714
PNPLA2	Q96AD5	609059	57104	04923;00561;04714;01100
SF3B4	Q15427	605593	10262	03040
STK32A	Q8WU08	x	202374	x
ST14	Q9Y5Y6	606797	6768	05206
GJA3	Q9Y6H8	121015	2700	x
KMT5B	Q4FZB7	610881	51111	00310;01100
DCC	P43146	120470	1630	05210;04360;05200
RAB2A	P61019	179509	5862	04152
LIPN	Q5VXI9	613924	643418	x
MKL1	x	x	x	x
NRXN3	Q9HDB5	600567	9369	04514
TGIF1	Q15583	602630	7050	04350
KIF6	Q6ZMV9	613919	221458	x
PLTP	P55058	172425	5360	04979;03320
NUDT6	P53370	606261	11162	x
IGF1R	P08069	147370	3480	04913;04730;04213;04520;05218;05214;01521;04211;05215;01522;04914;04066;04152;04114;04068;04140;04550;05224;04150;05225;05202;04510;05205;04015;04014;04144;04010;04151;05200
ADAM10	O14672	602192	102	05120;05010
KCNJ3	P48549	601534	3760	04929;05032;04713;04725;04724;04726;04728;04915;04723;04921
PAX3	P23760	606597	5077	05202
SLCO1C1	Q9NYB5	613389	53919	04919
SLC2A2	P11168	138160	6514	04950;04930;04973;05230;04917;04911;04922;04931
C8A	P07357	120950	731	05020;04610;05146;05322
DKK1	O94907	605189	22943	04310
PAX5	Q02548	167414	5079	05202
DNM2	P50570	602378	1785	04961;05100;04721;04666;04072;05132;04144
SP8	Q8IXZ3	608306	221833	x
TBL1XR1	Q9BZK7	608628	79718	04310
TIRAP	P58753	606252	114609	05133;05235;04064;04620;05161;05152;05130;05132
TMEM151B	Q8IW70	x	441151	x
RXRG	P48443	180247	6258	05216;05223;04920;03320;05222;04928;04659;04919;05226;05202;05200
PHF2	O75151	604351	5253	x
SORL1	Q92673	602005	6653	x
DNAH2	Q9P225	603333	146754	05016
TGFBI	Q15582	601692	7045	x
CACNG2	Q9Y698	602911	10369	05412;04260;05410;05414;04261;04921;04010
TNFSF4	P23510	603594	7292	04060
IQSEC2	Q5JU85	300522	23096	04144
RPS19	P39019	603474	6223	03010
RPP38	P78345	606116	10557	03008;03013
GNB5	O14775	604447	10681	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
POLR2E	P19388	180664	5434	03020;04623;05016
SYTL5	Q8TDW5	x	94122	x
ERBB4	Q15303	600543	2066	04012;04020;05205;04010;04151
CRYGB	P07316	123670	1419	x
NPFFR2	Q9Y5X5	607449	10886	04080
TAF7L	Q5H9L4	300314	54457	03022
FGFR3	P22607	134934	2261	05219;05230;01521;04550;04015;04810;04014;04144;04010;05206;04151;05200
HMCN1	Q96RW7	608548	83872	x
STXBP2	Q15833	601717	6813	x
CYSLTR1	Q9Y271	300201	10800	04020;04080
CAMTA1	Q9Y6Y1	611501	23261	x
DAAM2	Q86T65	606627	23500	04310
FCN2	Q15485	601624	2220	x
FES	P07332	190030	2242	04360
POLR2F	P61218	604414	5435	03020;04623;05016
IGF2	P01344	147470	3481	05225;05205;04014;04010;04151;05200
AURKA	O14965	603072	6790	04914;04114
CRIM1	Q9NZV1	606189	51232	x
HBG2	P69892	142250	3048	x
SLC6A5	Q9Y345	604159	9152	04721
NUBPL	Q8TB37	613621	80224	x
NIPA1	Q7RTP0	608145	123606	x
HCN4	Q9Y3Q4	605206	10021	04742;04024
ABCC11	Q96J66	607040	85320	02010
RCVRN	P35243	179618	5957	04744
CTSA	P10619	613111	5476	04614;04142
HPS4	Q9NQG7	606682	89781	x
F13A1	P00488	134570	2162	04610
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
AKT1	P31749	164730	207	04973;04923;05213;04370;04213;04929;05223;05221;04664;04920;05211;05230;04917;05218;01524;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04914;04933;05142;04620;04625;04660;04922;04931;04066;04668;04725;05145;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04728;04210;04140;04371;04910;04915;05162;05418;04550;05224;04072;04261;04932;05226;04150;05160;04218;04630;05161;04022;05225;05164;05152;05167;04062;04510;05169;05205;04015;05170;05132;04024;05166;05163;04014;05131;04010;05165;04151;05168;05200
MYLIP	Q8WY64	610082	29116	04979
ACVR1C	Q8NER5	608981	130399	04350;04550;04060
CELF4	Q9BZC1	612679	56853	x
POLD1	P28340	174761	5424	03430;03410;03030;03440;03420
EIF2B2	P49770	606454	8892	03013;05168
CLPS	P04118	120105	1208	04975
NCR3	O14931	611550	259197	04650
HOGA1	Q86XE5	613597	112817	00630;00330;01100
GP2	P55259	602977	2813	x
FOXE3	Q13461	601094	2301	x
DDR1	Q08345	600408	780	x
CDH3	P22223	114021	1001	04514
AFG3L2	Q9Y4W6	604581	10939	05017
CD3G	P09693	186740	917	05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
MIP	P30301	154050	4284	x
FGD3	Q5JSP0	617554	89846	04810
TAS2R9	Q9NYW1	604795	50835	04742
DSG2	Q14126	125671	1829	05412
SGCD	Q92629	601411	6444	05416;05412;05410;05414
COG4	Q9H9E3	606976	25839	x
SIRT5	Q9NXA8	604483	23408	00760;01100
CDK16	Q00536	311550	5127	x
HSPD1	P10809	118190	3329	04940;05134;03018;05152
GPR78	Q96P69	606921	27201	x
CD109	Q6YHK3	608859	135228	x
BDKRB2	P30411	113503	624	04961;04610;04750;05142;04071;04022;04020;04810;04080;05200
ACTG1	P63261	102560	71	05110;05416;04520;05100;05412;05410;05414;04670;04919;05135;04611;04210;05418;04145;04921;04390;05225;04530;05164;04510;05130;05205;04015;04810;05132;04714;05131
TSSC4	Q9Y5U2	603852	10078	x
SLC16A1	P53985	600682	6566	x
THBS2	P35442	188061	7058	05144;04512;04145;04510;05165;04151
GUCY2D	Q02846	600179	3000	04744;00230;04740;01100
PNPLA3	Q9NST1	609567	80339	00561;01100
KIF1A	Q12756	601255	547	x
REN	P00797	179820	5972	04614;04924
ENPP1	P22413	173335	5167	00740;00770;00500;00760;00240;00230;01100
ARHGEF7	Q14155	605477	8874	05135;04810
GALC	P54803	606890	2581	00600;04142;01100
EWSR1	Q01844	133450	2130	05202
DHFR	P00374	126060	1719	00670;00790;01523;01100
CLEC2D	Q9UHP7	605659	29121	x
MCCC2	Q9HCC0	609014	64087	00280;01100
SYNJ1	O43426	604297	8867	00562;04070;01100
GATAD2B	Q8WXI9	614998	57459	x
IDO1	P14902	147435	3620	05143;00380;01100
MRPL18	Q9H0U6	611831	29074	03010
BUD23	O43709	615733	114049	x
NDUFAF5	Q5TEU4	612360	79133	04714
TFAP2B	Q92481	601601	7021	x
DCTN1	Q14203	601143	1639	04962;05016
AIF1	P55008	601833	199	x
CD36	P16671	173510	948	04975;04979;05144;04920;03320;04512;04640;04931;04152;04145
MUC6	Q6W4X9	158374	4588	x
GC	P02774	139200	2638	x
TNNT3	P45378	600692	7140	x
ATP10A	O60312	605855	57194	x
KLHL40	Q2TBA0	615340	131377	x
VSX2	P58304	142993	338917	x
CRBN	Q96SW2	609262	51185	x
PCDHA1	Q9Y5I3	606307	56147	x
EDN2	P20800	131241	1907	04924;04270;04024;04080
TFPI	P10646	152310	7035	04610
SLC16A3	O15427	603877	9123	05230
GRB14	Q14449	601524	2888	x
ROGDI	Q9GZN7	614574	79641	x
ARMS2	P0C7Q2	611313	387715	x
MRPL17	Q9NRX2	611830	63875	03010
SLC17A8	Q8NDX2	607557	246213	05033;04721;04724;04723
C15orf65	H3BRN8	x	145788	x
MCL1	Q07820	159552	4170	04210;04630;05206;04151
PRAG1	Q86YV5	617344	157285	x
P2RX1	P51575	600845	5023	04611;04020;04080
NOS1AP	O75052	605551	9722	04713
C2	P06681	613927	717	05133;04610;05150;05322
CMPK1	P30085	191710	51727	00240;00983;01100
GSTM2	P28161	138380	2946	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
TNNI2	P48788	191043	7136	x
COL5A1	P20908	120215	1289	04974
VSX1	Q9NZR4	605020	30813	x
TMEM9	Q9P0T7	616877	252839	x
ACACB	O00763	601557	32	00061;00640;00620;04920;04922;04931;04152;04910;01100
AXL	P30530	109135	558	01521
B3GALNT2	Q8NCR0	610194	148789	00515;01100
MRPS24	Q96EL2	611986	64951	x
INSL3	P51460	146738	3640	04926;04080
NFKB1	P19838	164011	4790	01523;05030;05134;04623;05321;05221;04920;04622;04917;05120;05133;05212;05220;05140;04662;04211;05235;04658;05222;04657;05215;04933;04064;05142;05146;04620;04625;04660;04659;04931;04066;04668;05145;04071;04722;05135;04380;04926;04210;05162;05418;04932;05160;04218;05161;05164;05152;04621;05167;05202;04062;05169;05203;05130;05170;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05168;05200
PDZD7	Q9H5P4	612971	79955	x
G6PC3	Q9BUM1	611045	92579	00052;00500;04973;00010;04920;04922;04931;04152;04068;04910;04151;01100
FOXI1	Q12951	601093	2299	x
CD40LG	P29965	300386	959	05310;05330;05340;04672;05144;05320;05416;04064;04660;05145;05322;04514;04060
CCHCR1	Q8TD31	605310	54535	x
COL3A1	P02461	120180	1281	04974;04933;05146;04611;04926
IFNGR1	P15260	107470	3459	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;05167;04060;05168;05200
DOCK4	Q8N1I0	607679	9732	04015
GLMN	Q92990	601749	11146	05131
FGFBP1	Q14512	607737	9982	x
KIF7	Q2M1P5	611254	374654	04340;05217;05200
RBP3	P10745	180290	5949	x
SLC5A11	Q8WWX8	610238	115584	x
IDH1	O75874	147700	3417	01210;00020;00480;05230;01230;04146;01200;01100
GAREM1	Q9H706	617998	64762	x
TNNT1	P13805	191041	7138	x
TTC21B	Q7Z4L5	612014	79809	x
CEP126	Q9P2H0	614634	57562	x
CIZ1	Q9ULV3	611420	25792	x
DBT	P11182	248610	1629	00640;00280;01100
SYNE1	Q8NF91	608441	23345	x
SLIT3	O75094	603745	6586	04360
ARL14EP	Q8N8R7	612295	120534	x
ALOX5AP	P20292	603700	241	04664
SLC19A1	P41440	600424	6573	04977;01523
PIEZO2	Q9H5I5	613629	63895	x
KIF22	Q14807	603213	3835	04914
FLNB	O75369	603381	2317	04510;05205;05132;04010
EDN1	P05305	131240	1906	04924;05410;04933;04916;04066;04668;04926;04270;05418;04024;04080;05200
RFX6	Q8HWS3	612659	222546	04950
DPP6	P42658	126141	1804	x
LRP1	Q07954	107770	4035	04979;05144;05010
NPY	P01303	162640	4852	04923;04920;05034;04024;04080
PGAP3	Q96FM1	611801	93210	x
HEY1	Q9Y5J3	602953	23462	04330;05224;05165;05200
EIF2AK3	Q9NZJ5	604032	9451	04137;04210;04140;05162;04932;05160;04141;05010;05168
TYRP1	P17643	115501	7306	00350;04916;01100
NEDD4L	Q96PU5	606384	23327	04960;04120;04530;04144
HTR3A	P46098	182139	3359	04742;04726
FAH	P16930	613871	2184	00350;01100
NDUFA2	O43678	602137	4695	00190;05012;04723;04932;05010;05016;04714;01100
TRIM72	Q6ZMU5	613288	493829	x
CPT2	P23786	600650	1376	00071;01212;03320;04714
SH3TC2	Q8TF17	608206	79628	x
INPP4A	Q96PE3	600916	3631	00562;04070;01100
FBN1	P35555	134797	2200	04350
COL6A1	P12109	120220	1291	04512;04974;04510;05165;04151
ICK	Q9UPZ9	612325	22858	x
HAL	P42357	609457	3034	00340;01100
CASP5	P51878	602665	838	04621;05132
TLR9	Q9NR96	605474	54106	05143;05144;05235;05142;04620;05162;05152;05132;05168
TIMM44	O43615	605058	10469	x
PDSS1	Q5T2R2	607429	23590	00900
SLC25A13	Q9UJS0	603859	10165	x
MGST1	P10620	138330	4257	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
MAGEL2	Q9UJ55	605283	54551	x
CHGA	P10645	118910	1113	x
AKAP2	Q9Y2D5	604582	x	x
CHRNA7	P36544	118511	1139	05033;05204;04725;04020;04080
TEX9	Q8N6V9	x	374618	x
CDR1	P51861	302650	1038	x
FLNA	P21333	300017	2316	04510;05205;05132;04010
RGS7	P49802	602517	6000	x
NKX2-3	Q8TAU0	606727	159296	x
ASCC1	Q8N9N2	614215	51008	x
FBLIM1	Q8WUP2	607747	54751	x
MAMLD1	Q13495	300120	10046	x
RBM28	Q9NW13	612074	55131	03008
CAST	P20810	114090	831	05131
MAGI2	Q86UL8	606382	9863	04015;04151
PIK3CD	O00329	602839	5293	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
GLDC	P23378	238300	2731	00630;00260;01200;01100
CABP4	P57796	608965	57010	x
FUZ	Q9BT04	610622	80199	x
MAOB	P27338	309860	4129	00360;00340;00350;00260;00380;05030;00330;05031;00982;04726;04728;05034;01100
HSPA1L	P34931	140559	3305	05134;04213;04612;05145;04915;05162;03040;04141;04144;04010
SMOC2	Q9H3U7	607223	64094	x
C1orf141	Q5JVX7	x	400757	x
POGZ	Q7Z3K3	614787	23126	x
RB1	P06400	614041	5925	05219;05223;05218;05214;05212;05220;05222;05215;01522;04110;05224;05226;04934;05160;04218;05161;05225;05167;05169;05203;05166;05163;05165;05200
FIGNL1	Q6PIW4	615383	63979	x
FH	P07954	136850	2271	00020;00620;05211;01200;04934;05200;01100
APLNR	P35414	600052	187	04371;04080
SBNO1	A3KN83	614274	55206	x
DNAAF1	Q8NEP3	613190	123872	x
C1S	P09871	120580	716	05133;04610;05150;05322
TNPO2	O14787	603002	30000	x
MIA3	Q5JRA6	613455	375056	x
MYBL2	P10244	601415	4605	04218
LIG1	P18858	126391	3978	03430;03410;03030;03420
ISPD	x	x	x	x
SLC25A29	Q8N8R3	615064	123096	04714
ASCC3	Q8N3C0	614217	10973	x
TPM3	P06753	191030	7170	05216;04260;05410;05414;04261;05200
SULT1A1	P50225	171150	6817	05204
FRMD6	Q96NE9	614555	122786	04392;04390
TRAK2	O60296	607334	66008	04727;01100
DYNC1H1	Q14204	600112	1778	04962;04145;05132
SMC6	Q96SB8	609387	79677	x
RBM15	Q96T37	606077	64783	x
MYH15	Q9Y2K3	609929	22989	04530;05130;05132
BFSP1	Q12934	603307	631	x
RUVBL2	Q9Y230	604788	10856	x
ACVR1	Q04771	102576	90	04350;05418;04550;04060
SLC12A1	Q13621	600839	6557	x
HTT	P42858	613004	3064	05016
FLT4	P35916	136352	2324	05224;04510;04015;04014;04010;04151;05200
SETX	Q7Z333	608465	23064	x
SMAP2	Q8WU79	616916	64744	04144
DNMT3A	Q9Y6K1	602769	1788	00270;05206;01100
RPL10	P27635	312173	6134	03010
NAT2	P11245	612182	10	00232;00983;05204;01100
GJD2	Q9UKL4	607058	57369	04540
ANKS6	Q68DC2	615370	203286	x
PTGS1	P23219	176805	5742	04923;00590;04726;04611;01100
ITGB3	P05106	173470	3690	05412;04512;05410;05414;04640;04919;04611;04380;05418;04145;04510;05205;04015;04810;05163;05206;05165;04151;05168
OTOG	Q6ZRI0	604487	340990	x
STAR	P49675	600617	6770	04979;04913;04927;04925;04934
ANGPT1	Q15389	601667	284	05323;04066;04015;04014;04010;04151
BBS4	Q96RK4	600374	585	x
DNAAF5	Q86Y56	614864	54919	x
IL1R1	P14778	147810	3554	04640;04750;04064;05146;04659;04380;05418;05130;05166;05163;05131;04060;04010
PRRT2	Q7Z6L0	614386	112476	x
CLCA2	Q9UQC9	604003	9635	04924;04972
MUC4	Q99102	158372	4585	x
GIGYF2	Q6Y7W6	612003	26058	x
RSPH4A	Q5TD94	612647	345895	x
NARS	x	108410	x	x
GNPTAB	Q3T906	607840	79158	04142
DHRS4	Q9BTZ2	611596	10901	00830;04146;01100
CFH	P08603	134370	3075	04610;05150
AGXT2	Q9BYV1	612471	64902	00250;00260;00280;00270;01100
ADAM9	Q13443	602713	8754	x
RANBP2	P49792	601181	5903	03013
RPS12	P25398	603660	6206	03010
LRTOMT	Q8WZ04	612414	220074	00350;00140;04728;01100
CDK5RAP3	Q96JB5	608202	80279	x
CHRNA4	P43681	118504	1137	05033;04725;04080
PGK1	P00558	311800	5230	00010;01230;04066;01200;01100
NPAS3	Q8IXF0	609430	64067	x
SIGLEC5	O15389	604200	8778	x
AR	P10275	313700	367	05215;04114;05200
AP3B2	Q13367	602166	8120	04142
ALDH5A1	P51649	610045	7915	00650;00250;01100
CABIN1	Q9Y6J0	604251	23523	x
CDKN2A	P42771	600160	1029	05219;05223;04115;05218;01524;05214;05212;05220;01522;04110;04934;04218;05225;05203;05166;05163;05206;05200
DMTF1	Q9Y222	608491	9988	x
RTN2	O75298	603183	6253	x
IAH1	Q2TAA2	x	285148	x
ATP13A4	Q4VNC1	609556	84239	x
KIAA1614	Q5VZ46	x	57710	x
CNTNAP2	Q9UHC6	604569	26047	04514
HPGD	P15428	601688	3248	05202
PKN3	Q6P5Z2	610714	29941	04151
MCHR1	Q99705	601751	2847	04080
KPNA1	P52294	600686	3836	05164;05132
FOXA1	P55317	602294	3169	x
EEF1B2	P24534	600655	1933	x
TRRAP	Q9Y4A5	603015	8295	05166
TAAR6	Q96RI8	608923	319100	04080
TRPS1	Q9UHF7	604386	7227	x
SLC18A1	P54219	193002	6570	05030;05031;04721;04726;04728;05012;05034
WDR81	Q562E7	614218	124997	x
APOC4	P55056	600745	346	x
FUT3	P21217	111100	2525	00601;01100
SCAPER	Q9BY12	611611	49855	x
NINJ1	Q92982	602062	4814	x
GMIP	Q9P107	609694	51291	x
BRWD3	Q6RI45	300553	254065	x
CTSK	P43235	601105	1513	05323;04620;04142;04380;04210
BICD1	Q96G01	602204	636	x
BDP1	A6H8Y1	607012	55814	x
GLUL	P15104	138290	2752	00910;00220;00630;00250;01230;04727;04724;04217;01100
SLC22A1	O15245	602607	6580	04976;05231
ACVR2B	Q13705	602730	93	04350;05418;04550;04060
PTPN18	Q99952	606587	26469	x
TRPM7	Q96QT4	605692	54822	04978;04218;04217;04621
CDC6	Q99741	602627	990	04110
SHROOM4	Q9ULL8	300579	57477	x
EPHA2	P29317	176946	1969	04360;04015;04014;04010;04151
CTSZ	Q9UBR2	603169	1522	04142;04210
KIF21A	Q7Z4S6	608283	55605	x
IL18R1	Q13478	604494	8809	05321;04061;04668;04060
POLB	P06746	174760	5423	03410;05203;05166
PRPF6	O94906	613979	24148	03040
AHCY	P23526	180960	191	00270;01100
KIR2DL4	Q99706	604945	3805	04612;04650;04218
TARS2	Q9BW92	612805	80222	00970
DDX25	Q9UHL0	607663	29118	x
PRF1	P14222	170280	5551	05330;05332;04940;05320;05416;04650;04210
HLCS	P50747	609018	3141	00780;01100
HSPG2	P98160	142461	3339	04512;05161;05205
NHS	Q6T4R5	300457	4810	x
DNAJC6	O75061	608375	9829	04144
IL21	Q9HBE4	605384	59067	05321;04659;04630;04060
SCN11A	Q9UI33	604385	11280	x
PAX4	O43316	167413	x	x
SERPINA6	P08185	122500	866	x
MRPS34	P82930	611994	65993	x
PRICKLE2	Q7Z3G6	608501	166336	04310
MMADHC	Q9H3L0	611935	27249	x
CDK11A	Q9UQ88	116951	728642	x
SLC25A12	O75746	603667	8604	x
SGK1	O00141	602958	6446	04960;04068;04150;04151
AGMO	Q6ZNB7	613738	392636	x
HPS5	Q9UPZ3	607521	11234	x
FANCL	Q9NW38	608111	55120	03460;04120
GTPBP1	O00178	602245	9567	x
KCNE5	Q9UJ90	300328	23630	x
IL10RA	Q13651	146933	3587	04061;05145;04630;05152;05163;04060
EIF2B1	Q14232	606686	1967	03013;05168
CACNA2D4	Q7Z3S7	608171	93589	05412;04260;05410;05414;04261;04921;04010
CLN6	Q9NWW5	606725	54982	x
PDHA1	P08559	300502	5160	00020;00620;00010;05230;04922;04066;01200;01100
GLRB	P48167	138492	2743	04080
SLC25A38	Q96DW6	610819	54977	x
KHDC3L	Q587J8	611687	154288	x
LTF	P02788	150210	4057	x
FPR1	P21462	136537	2357	05150;04015;04080
JCAD	Q9P266	614398	57608	x
FOXE1	O00358	602617	2304	x
BMPR1B	O00238	603248	658	04350;05418;04550;04390;04360;04060
PHKG1	Q16816	172470	5260	04922;04910;04020
MARVELD2	Q8N4S9	610572	153562	04530
PTPRO	Q16827	600579	5800	x
DHRS1	Q96LJ7	610410	115817	x
PRCC	Q92733	179755	5546	05211;05202
FGFRL1	Q8N441	605830	53834	x
TH	P07101	191290	7054	00790;00350;05030;05031;04917;04728;05012;05034;01100
TEAD1	P28347	189967	7003	04392;04390
CYP2S1	Q96SQ9	611529	29785	00830;00980;01100
ALG8	Q9BVK2	608103	79053	00510;01100
ATP1A3	P13637	182350	478	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
GNRH1	P01148	152760	2796	04929;04912;04080
FICD	Q9BVA6	x	11153	x
ROBO1	Q9Y6N7	602430	6091	04360
CD27	P26842	186711	939	04060
MTTP	P55157	157147	4547	04975
FZD3	Q9NPG1	606143	7976	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05206;05165;05200
CASP1	P29466	147678	834	05014;05134;04623;05133;04625;05135;04217;05164;04621;05130;05132;05131
RAET1L	Q5VY80	611047	154064	04650
RERGL	Q9H628	x	79785	x
FLVCR1	Q9Y5Y0	609144	28982	x
LIAS	O43766	607031	11019	00785;01100
OPHN1	O60890	300127	4983	x
CYP24A1	Q07973	126065	1591	00100;04928;05206;01100
ATXN2	Q99700	601517	6311	05017
SULT4A1	Q9BR01	608359	25830	x
IRS2	Q9Y4H2	600797	8660	04930;04923;04213;04920;04211;04931;04935;04152;04068;04140;04910;04932;04022;05206
SNX31	Q8N9S9	x	169166	x
UBAC2	Q8NBM4	x	337867	x
TGFBRAP1	Q8WUH2	606237	9392	x
IRF8	Q02556	601565	3394	05133
MIR27A	x	612153	x	x
PTPN14	Q15678	603155	5784	x
KIR3DL1	P43629	604946	3811	05332;04612;04650
CAPN3	P20807	114240	825	x
SIRT3	Q9NTG7	604481	23410	00760;05230;01100
GABRA2	P47869	137140	2555	05033;04742;04727;05032;04723;04080
KLK4	Q9Y5K2	603767	9622	x
NALCN	Q8IZF0	611549	259232	x
MBD5	Q9P267	611472	55777	x
GRID2	O43424	602368	2895	04730;04080
MGST3	O14880	604564	4259	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
ZFPM2	Q8WW38	603693	23414	05206
HMGCS2	P54868	600234	3158	00072;00900;00650;00280;03320;01100
GFI1B	Q5VTD9	604383	8328	x
TBK1	Q9UHD2	604834	29110	04623;04137;04622;04657;04620;05135;04140;05162;05160;05161;05164;04621;05167;05169;05170;05163;04014;05131;05165;05168
RAI1	Q7Z5J4	607642	10743	x
GGCX	P38435	137167	2677	00130;01100
SMARCAL1	Q9NZC9	606622	50485	x
GYS2	P54840	138571	2998	00500;04922;04931;04152;04910;04151;01100
COQ8A	Q8NI60	606980	56997	x
NAGPA	Q9UK23	607985	51172	04142
ANK3	Q12955	600465	288	05205
CHRNA9	Q9UGM1	605116	55584	04080
MPO	P05164	606989	4353	05221;00983;04145;05202
ADA	P00813	608958	100	05340;00230;01100
SELP	P16109	173610	6403	05144;05150;04514
USP24	Q9UPU5	610569	23358	x
EGR3	Q06889	602419	1960	04625;05161;05203
PPP2R2C	Q9Y2T4	605997	5522	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
ADAR	P55265	146920	103	04623;05162;05164
DES	P17661	125660	1674	05412;05410;05414
F12	P00748	610619	2161	04610
MEGF10	Q96KG7	612453	84466	x
GMPPB	Q9Y5P6	615320	29925	00051;00520;01100
ROS1	P08922	165020	6098	x
TUBAL3	A6NHL2	x	79861	04540;04210;04145;04530;05130
DARS	P14868	603084	1615	00970
JAK2	O60674	147796	3717	04920;04917;05140;01521;05235;04658;04933;04659;04725;05145;04935;04550;04217;04630;05161;05164;05152;05167;04062;04151;05168;05200
RDX	P35241	179410	5962	04530;05205;04810;05206
SDHAF1	A6NFY7	612848	644096	x
ALDH7A1	P49419	107323	501	00340;00053;00410;00620;00260;00380;00071;00280;00330;00310;00561;00010;01100
GABRG2	P18507	137164	2566	05033;04727;05032;04723;04080
HTRA1	Q92743	602194	5654	x
FANCF	Q9NPI8	613897	2188	03460
KRT10	P13645	148080	3858	05150;04915
ZNF350	Q9GZX5	605422	59348	05168
SLC18A2	Q05940	193001	6571	05030;05031;04721;04726;04728;05012;05034
ALCAM	Q13740	601662	214	04514
GABBR1	Q9UBS5	603540	2550	04929;04742;04727;05032;04915;04024;04080
DYNC2H1	Q8NCM8	603297	79659	04962;04145;05132
TRPM1	Q7Z4N2	603576	4308	x
ANGPTL4	Q9BY76	605910	51129	04979;03320
CST3	P01034	604312	1471	04970
PFKL	P17858	171860	5211	00030;00052;00051;00010;05230;01230;03018;04922;04066;01200;04152;01100
KNL1	Q8NG31	609173	57082	x
B4GALT7	Q9UBV7	604327	11285	00532;00534;01100
ELP1	O95163	603722	8518	x
USH2A	O75445	608400	7399	x
SRI	P30626	182520	6717	x
ALG2	Q9H553	607905	85365	00513;00510;01100
ZNF335	Q9H4Z2	610827	63925	x
LSS	P48449	600909	4047	00100;01100
CTDP1	Q9Y5B0	604927	9150	x
GAP43	P17677	162060	2596	x
ADAM17	P78536	603639	6868	04330;05120;05010
CUTC	Q9NTM9	610101	51076	x
NKAIN2	Q5VXU1	609758	154215	x
DPP10	Q8N608	608209	57628	x
FBP1	P09467	611570	2203	00030;00051;00010;04922;01200;04152;04910;01100
